7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1731073140, +3.50, +23.328,    -0.0, +1072.0,   +54.0,  +371.0
1731073740, +3.50, +23.295,    -0.0, +1076.0,   +32.0,  +352.0
1731074340, +3.50, +23.044,    +0.1, +1076.0,   +60.0,  +359.0
1731074940, +3.50, +22.877,    +0.0, +1080.0,   +56.0,  +352.0
1731075540, +3.50, +22.969,    +0.0, +1080.0,   +39.0,  +344.0
1731076140, +3.50, +22.793,    +0.1, +1081.0,   +24.0,  +336.0
1731076740, +3.50, +22.609,    -0.0, +1004.0,    +7.0,  +399.0
1731077340, +3.50, +22.618,    +0.1, +1004.0,   +24.0,  +399.0
1731077940, +3.50, +22.551,    -0.0, +1006.0,   +12.0,  +399.0
1731078540, +3.50, +22.300,    +0.0, +1004.0,   +28.0,  +407.0
1731079140, +3.50, +22.241,    -0.1, +1004.0,    +7.0,  +398.0
1731079740, +3.50, +22.191,    -0.0, +1004.0,   +19.0,  +408.0
1731080340, +3.50, +21.990,    -0.0, +1004.0,   +24.0,  +406.0
1731080940, +3.50, +22.065,    +0.0, +1004.0,   +15.0,  +400.0
1731081540, +3.50, +22.216,    +0.0, +1004.0,   +32.0,  +408.0
1731082140, +3.50, +22.049,    +0.0, +1004.0,   +22.0,  +403.0
1731082740, +3.50, +21.915,    -0.0, +1006.0,   +15.0,  +406.0
1731083340, +3.50, +21.856,    -0.1, +1001.0,   +30.0,  +412.0
1731083940, +3.50, +21.848,    +0.0, +1004.0,   +32.0,  +412.0
1731084540, +3.50, +21.806,    +0.1, +1004.0,   +24.0,  +406.0
1731085140, +3.50, +21.839,    +0.0, +1004.0,   +28.0,  +412.0
1731085740, +3.50, +21.822,    +0.1, +1004.0,   +35.0,  +415.0
1731086340, +3.50, +21.688,    +0.0, +1008.0,   +31.0,  +414.0
1731086940, +3.50, +21.630,    +0.0, +1063.0,   +56.0,  +392.0
1731087540, +3.50, +21.638,    -0.0, +1089.0,   +56.0,  +336.0
1731088140, +3.50, +21.621,    -0.0, +1081.0,   +64.0,  +352.0
1731088740, +3.50, +21.697,    +0.1, +1004.0,   +35.0,  +412.0
1731089340, +3.50, +21.680,    +0.0, +1004.0,   +39.0,  +414.0
1731089940, +3.50, +21.646,    -0.0, +1096.0,   +64.0,  +320.0
1731090540, +3.50, +21.730,    +0.1, +1001.0,   +44.0,  +412.0
1731091140, +3.50, +21.730,    -0.1, +1004.0,   +44.0,  +415.0
1731091740, +3.50, +21.764,    +0.1, +1004.0,   +46.0,  +422.0
1731092340, +3.50, +21.848,    -0.0, +1000.0,   +48.0,  +412.0
1731092940, +3.50, +21.873,    +0.0, +1004.0,   +39.0,  +416.0
1731093540, +3.50, +22.032,    -0.0, +1004.0,   +32.0,  +415.0
1731094140, +3.50, +22.166,    +0.0, +1001.0,   +44.0,  +408.0
1731094740, +3.50, +22.216,    +0.0, +1004.0,   +46.0,  +408.0
1731095340, +3.50, +22.300,    +0.0, +1001.0,   +39.0,  +415.0
1731095940, +3.50, +22.325,    -0.1, +1004.0,   +44.0,  +408.0
1731096540, +3.50, +22.383,    +0.0, +1004.0,   +32.0,  +412.0
1731097140, +3.50, +22.417,    -0.0, +1004.0,   +36.0,  +408.0
1731097740, +3.50, +22.442,    -0.0, +1004.0,   +38.0,  +415.0
1731098340, +3.50, +22.492,    +0.0, +1080.0,   +64.0,  +352.0
1731098940, +3.50, +22.593,    +0.0, +1004.0,   +39.0,  +408.0
1731099540, +3.50, +22.618,    +0.0, +1004.0,   +40.0,  +408.0
1731100140, +3.50, +22.567,    -0.0, +1080.0,   +56.0,  +342.0
1731100740, +3.50, +22.450,    +0.1, +1081.0,   +60.0,  +358.0
1731101340, +3.50, +22.400,    +0.0, +1004.0,   +33.0,  +409.0
1731101940, +3.50, +22.107,    +0.0, +1001.0,   +36.0,  +407.0
1731102540, +3.50, +21.881,    +0.1, +1007.0,   +28.0,  +409.0
1731103140, +3.50, +21.680,    +0.0, +1006.0,   +19.0,  +398.0
1731103740, +3.50, +21.479,    +0.0, +1089.0,   +60.0,  +334.0
1731104340, +3.50, +21.362,    +0.1, +1087.0,   +48.0,  +336.0
1731104940, +3.50, +21.320,    -0.1, +1016.0,   +14.0,  +416.0
1731105540, +3.50, +21.269,    +0.1, +1094.0,   +64.0,  +327.0
1731106140, +3.50, +21.261,    -0.1, +1004.0,   +31.0,  +408.0
1731106740, +3.50, +21.362,    -0.0, +1089.0,   +60.0,  +336.0
1731107340, +3.50, +21.546,    -0.1, +1001.0,   +30.0,  +403.0
1731107940, +3.50, +21.529,    -0.1, +1096.0,   +67.0,  +320.0
1731108540, +3.50, +21.546,    +0.1, +1000.0,   +38.0,  +412.0
1731109140, +3.50, +21.504,    -0.1, +1001.0,   +39.0,  +412.0
1731109740, +3.50, +21.512,    +0.1, +1000.0,   +39.0,  +414.0
1731110340, +3.50, +21.462,    +0.0, +1001.0,   +48.0,  +422.0
1731110940, +3.50, +21.403,    +0.0, +1004.0,   +48.0,  +414.0
1731111540, +3.50, +21.328,    -0.1, +1104.0,   +80.0,  +288.0
1731112140, +3.50, +21.303,    -0.0, +1095.0,   +80.0,  +318.0
1731112740, +3.50, +21.294,    -0.0, +1139.0,   +72.0,  +224.0
1731113340, +3.50, +21.320,    -0.0, +1059.0,   +56.0,  +398.0
1731113940, +3.50, +21.362,    -0.0, +1000.0,   +48.0,  +419.0
1731114540, +3.50, +21.445,    +0.1, +1087.0,   +76.0,  +344.0
1731115140, +3.50, +21.529,    +0.1, +1004.0,   +41.0,  +409.0
1731115740, +3.50, +21.588,    -0.0, +1004.0,   +36.0,  +412.0
1731116340, +3.50, +21.605,    -0.0, +1091.0,   +64.0,  +332.0
1731116940, +3.50, +21.638,    +0.0, +1006.0,   +33.0,  +416.0
1731117540, +3.50, +21.697,    +0.0, +1004.0,   +33.0,  +415.0
1731118140, +3.50, +21.730,    -0.0, +1089.0,   +64.0,  +332.0
1731118740, +3.50, +21.789,    -0.0, +1004.0,   +28.0,  +408.0
1731119340, +3.50, +21.697,    +0.0, +1014.0,   +39.0,  +416.0
1731119940, +3.50, +21.680,    -0.0, +1001.0,   +35.0,  +415.0
1731120540, +3.50, +21.772,    +0.1, +1006.0,   +24.0,  +408.0
1731121140, +3.50, +21.831,    +0.1, +1001.0,   +38.0,  +409.0
1731121740, +3.50, +21.864,    -0.1, +1006.0,   +28.0,  +408.0
1731122340, +3.50, +21.915,    +0.0, +1006.0,   +28.0,  +408.0
1731122940, +3.50, +21.965,    -0.1, +1004.0,   +32.0,  +414.0
1731123540, +3.50, +22.007,    +0.1, +1004.0,   +31.0,  +412.0
1731124140, +3.50, +22.082,    -0.1, +1001.0,   +33.0,  +412.0
1731124740, +3.50, +22.057,    -0.0, +1001.0,   +35.0,  +415.0
1731125340, +3.50, +21.998,    -0.0, +1004.0,   +28.0,  +408.0
1731125940, +3.50, +22.057,    -0.1, +1006.0,   +36.0,  +414.0
1731126540, +3.50, +22.082,    +0.0, +1004.0,   +31.0,  +412.0
1731127140, +3.50, +22.007,    -0.0, +1004.0,   +32.0,  +408.0
1731127740, +3.50, +22.107,    +0.1, +1004.0,   +31.0,  +409.0
1731128340, +3.50, +22.208,    -0.0, +1006.0,   +28.0,  +412.0
1731128940, +3.50, +22.375,    -0.0, +1004.0,   +22.0,  +412.0
1731129540, +3.50, +22.651,    +0.0, +1078.0,   +56.0,  +368.0
1731130140, +3.50, +22.793,    -0.1, +1081.0,   +48.0,  +359.0
1731130740, +3.50, +22.919,    +0.0, +1078.0,   +44.0,  +364.0
1731131340, +3.50, +22.810,    -0.0, +1079.0,   +48.0,  +364.0
1731131940, +3.50, +22.793,    +0.1, +1081.0,   +48.0,  +361.0
1731132540, +3.50, +22.902,    -0.0, +1080.0,   +40.0,  +376.0
1731133140, +3.50, +22.986,    +0.0, +1075.0,   +44.0,  +384.0
1731133740, +3.50, +22.944,    +0.1, +1080.0,   +32.0,  +376.0
1731134340, +3.50, +22.969,    -0.1, +1080.0,   +34.0,  +376.0
1731134940, +3.50, +22.944,    +0.0, +1080.0,   +48.0,  +369.0
1731135540, +3.50, +22.802,    +0.1, +1081.0,   +40.0,  +380.0
1731136140, +3.50, +22.852,    -0.1, +1152.0,   +24.0,  +249.0
1731136740, +3.50, +22.852,    -0.0, +1080.0,   +48.0,  +374.0
1731137340, +3.50, +22.977,    -0.0, +1075.0,   +36.0,  +384.0
1731137940, +3.50, +23.027,    +0.1, +1080.0,   +32.0,  +384.0
