7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1722281940, +3.54, +25.396,    -0.1, +1072.0,  +115.0,  +344.0
1722282540, +3.54, +25.421,    +0.1, +1072.0,  +120.0,  +340.0
1722283140, +3.54, +25.454,    +0.0, +1070.0,  +120.0,  +342.0
1722283740, +3.54, +25.462,    -0.0, +1073.0,  +128.0,  +334.0
1722284340, +3.54, +25.445,    -0.1, +1072.0,  +128.0,  +344.0
1722284940, +3.54, +25.470,    -0.0, +1068.0,  +120.0,  +344.0
1722285540, +3.54, +25.487,    +0.0, +1068.0,  +134.0,  +336.0
1722286140, +3.54, +25.562,    +0.0, +1070.0,  +128.0,  +334.0
1722286740, +3.54, +25.637,    +0.0, +1070.0,  +124.0,  +334.0
1722287340, +3.54, +25.645,    +0.0, +1064.0,  +120.0,  +352.0
1722287940, +3.54, +25.645,    -0.1, +1072.0,  +120.0,  +338.0
1722288540, +3.54, +25.628,    +0.0, +1068.0,  +115.0,  +352.0
1722289140, +3.54, +25.595,    -0.1, +1072.0,  +120.0,  +342.0
1722289740, +3.54, +25.545,    -0.1, +1068.0,  +120.0,  +344.0
1722290340, +3.54, +25.520,    -0.1, +1070.0,  +120.0,  +336.0
1722290940, +3.54, +25.512,    -0.0, +1072.0,  +132.0,  +334.0
1722291540, +3.54, +25.578,    -0.1, +1068.0,  +112.0,  +336.0
1722292140, +3.53, +25.537,    -0.0, +1070.0,  +115.0,  +342.0
1722292740, +3.53, +25.470,    +0.0, +1070.0,  +116.0,  +336.0
1722293340, +3.54, +25.429,    +0.0, +1070.0,  +128.0,  +336.0
1722293940, +3.54, +25.479,    -0.1, +1068.0,  +126.0,  +336.0
1722294540, +3.53, +25.537,    +0.1, +1068.0,  +144.0,  +360.0
1722295140, +3.53, +25.529,    -0.0, +1064.0,  +144.0,  +327.0
1722295740, +3.53, +25.487,    -0.0, +1070.0,  +156.0,  +316.0
1722296340, +3.53, +25.529,    -0.1, +1063.0,  +144.0,  +348.0
1722296940, +3.53, +25.620,    -0.0, +1063.0,  +147.0,  +342.0
1722297540, +3.53, +25.695,    -0.1, +1064.0,  +142.0,  +352.0
1722298140, +3.53, +25.852,    -0.1, +1068.0,  +136.0,  +340.0
1722298740, +3.53, +26.018,    -0.1, +1059.0,  +140.0,  +369.0
1722299340, +3.53, +26.135,    +0.2, +1064.0,  +124.0,  +364.0
1722299940, +3.53, +26.300,    +0.1, +1057.0,  +124.0,  +364.0
1722300540, +3.53, +26.391,    +0.0, +1059.0,  +120.0,  +358.0
1722301140, +3.53, +26.491,    +0.0, +1056.0,  +121.0,  +376.0
1722301740, +3.53, +26.574,    +0.0, +1054.0,  +128.0,  +380.0
1722302340, +3.53, +26.739,    -0.2, +1052.0,  +135.0,  +360.0
1722302940, +3.53, +26.921,    -0.0, +1052.0,  +144.0,  +368.0
1722303540, +3.53, +27.045,    +0.1, +1048.0,  +128.0,  +398.0
1722304140, +3.53, +26.995,    -0.2, +1048.0,  +124.0,  +387.0
1722304740, +3.53, +26.979,    +0.0, +1052.0,  +128.0,  +368.0
1722305340, +3.53, +26.979,    -0.1, +1049.0,  +124.0,  +390.0
1722305940, +3.53, +26.929,    -0.1, +1048.0,  +120.0,  +387.0
1722306540, +3.53, +26.888,    -0.1, +1049.0,  +120.0,  +384.0
1722307140, +3.53, +26.904,    -0.0, +1048.0,  +118.0,  +384.0
1722307740, +3.53, +27.111,    -0.1, +1048.0,  +128.0,  +376.0
1722308340, +3.53, +27.391,    +0.1, +1048.0,  +124.0,  +384.0
1722308940, +3.53, +27.589,    +0.0, +1046.0,  +115.0,  +384.0
1722309540, +3.53, +27.688,    +0.0, +1039.0,  +115.0,  +364.0
1722310140, +3.53, +27.737,    +0.2, +1033.0,  +118.0,  +412.0
1722310740, +3.54, +27.836,    +0.5, +1039.0,  +112.0,  +390.0
1722311340, +3.54, +27.885,    +0.3, +1036.0,   +99.0,  +398.0
1722311940, +3.53, +27.918,    +0.6, +1120.0,  +135.0,  +227.0
1722312540, +3.53, +27.976,    +0.9, +1038.0,  +108.0,  +390.0
1722313140, +3.54, +28.009,    +1.0, +1120.0,  +131.0,  +210.0
1722313740, +3.54, +28.050,    +1.4, +1063.0,  +120.0,  +368.0
1722314340, +3.54, +28.066,    +1.7, +1095.0,  +136.0,  +280.0
1722314940, +3.54, +28.025,    +1.9, +1028.0,  +102.0,  +396.0
1722315540, +3.54, +27.968,    +1.0,  +999.0,   +88.0,  +390.0
1722316140, +3.54, +27.943,    +1.1, +1120.0,  +128.0,  +214.0
1722316740, +3.54, +27.918,    +2.8, +1039.0,  +104.0,  +384.0
1722317340, +3.54, +27.861,    +3.8, +1116.0,  +132.0,  +220.0
1722317940, +3.54, +27.861,    +5.5, +1030.0,   +96.0,  +384.0
1722318540, +3.54, +27.894,    +3.6, +1036.0,   +96.0,  +392.0
1722319140, +3.54, +27.976,    +5.3, +1097.0,  +128.0,  +280.0
1722319740, +3.54, +28.083,    +6.6, +1039.0,   +99.0,  +385.0
1722320340, +3.54, +28.148,    +6.9, +1096.0,  +120.0,  +280.0
1722320940, +3.54, +28.214,    +6.4, +1110.0,  +124.0,  +246.0
1722321540, +3.54, +28.238,    +7.5, +1030.0,   +96.0,  +392.0
1722322140, +3.54, +28.247,    +8.2, +1032.0,   +86.0,  +391.0
1722322740, +3.54, +28.238,    +6.9, +1040.0,   +99.0,  +384.0
1722323340, +3.54, +28.247,    +3.2, +1016.0,   +96.0,  +396.0
1722323940, +3.54, +28.263,    +9.7, +1107.0,  +118.0,  +248.0
1722324540, +3.54, +28.238,    +3.8, +1039.0,   +88.0,  +380.0
1722325140, +3.54, +28.230,   +10.1, +1016.0,   +88.0,  +380.0
1722325740, +3.54, +28.214,   +10.0, +1024.0,  +104.0,  +401.0
1722326340, +3.54, +28.197,    +4.0, +1036.0,   +86.0,  +380.0
1722326940, +3.54, +28.124,   +12.5, +1112.0,  +124.0,  +224.0
1722327540, +3.54, +28.074,   +13.1, +1036.0,   +88.0,  +376.0
1722328140, +3.54, +27.968,   +14.5, +1012.0,   +92.0,  +391.0
1722328740, +3.54, +27.688,   +13.1, +1048.0,   +99.0,  +371.0
1722329340, +3.54, +27.581,   +15.0, +1048.0,   +96.0,  +368.0
1722329940, +3.54, +27.581,   +14.6, +1043.0,   +83.0,  +371.0
1722330540, +3.54, +27.622,   +12.2, +1041.0,   +83.0,  +380.0
1722331140, +3.54, +27.614,   +12.7, +1048.0,   +80.0,  +369.0
1722331740, +3.54, +27.639,   +13.7, +1046.0,   +83.0,  +384.0
1722332340, +3.54, +27.606,   +12.1, +1043.0,   +89.0,  +391.0
1722332940, +3.54, +27.622,   +12.1, +1040.0,   +92.0,  +390.0
1722333540, +3.54, +27.680,   +10.1, +1036.0,  +103.0,  +376.0
1722334140, +3.54, +27.696,   +11.2, +1036.0,   +92.0,  +392.0
1722334740, +3.54, +27.754,   +11.1, +1033.0,   +89.0,  +399.0
1722335340, +3.54, +27.811,   +11.3, +1043.0,   +88.0,  +385.0
1722335940, +3.54, +27.861,   +11.9, +1032.0,   +88.0,  +392.0
1722336540, +3.54, +27.894,   +11.7, +1123.0,  +120.0,  +212.0
1722337140, +3.54, +27.910,   +13.6, +1116.0,  +142.0,  +214.0
1722337740, +3.54, +27.968,   +10.8, +1112.0,  +128.0,  +227.0
1722338340, +3.54, +28.042,   +11.5, +1120.0,  +120.0,  +220.0
1722338940, +3.54, +28.099,   +10.3, +1120.0,  +128.0,  +232.0
1722339540, +3.54, +28.083,    +9.7, +1123.0,  +112.0,  +216.0
1722340140, +3.54, +28.033,    +8.3, +1116.0,  +120.0,  +216.0
1722340740, +3.54, +28.009,    +6.8, +1040.0,   +92.0,  +384.0
1722341340, +3.54, +28.009,    +6.3, +1121.0,  +115.0,  +209.0
1722341940, +3.54, +27.959,    +6.1, +1118.0,  +112.0,  +220.0
1722342540, +3.54, +27.927,    +5.6, +1030.0,   +79.0,  +391.0
1722343140, +3.54, +27.844,    +5.3, +1032.0,   +78.0,  +388.0
1722343740, +3.54, +27.746,    +1.9, +1048.0,   +86.0,  +376.0
1722344340, +3.54, +27.655,    +1.5, +1044.0,   +83.0,  +376.0
1722344940, +3.54, +27.548,    +3.9, +1046.0,   +86.0,  +371.0
1722345540, +3.54, +27.490,    +2.9, +1049.0,   +96.0,  +368.0
1722346140, +3.54, +27.507,    +3.1, +1052.0,   +96.0,  +368.0
1722346740, +3.54, +27.515,    +3.0, +1040.0,   +96.0,  +368.0
1722347340, +3.54, +27.507,    +2.7, +1048.0,   +92.0,  +364.0
1722347940, +3.54, +27.466,    +2.6, +1048.0,  +103.0,  +384.0
1722348540, +3.54, +27.507,    +2.2, +1048.0,   +96.0,  +368.0
1722349140, +3.54, +27.548,    +1.9, +1043.0,  +102.0,  +368.0
1722349740, +3.54, +27.556,    +1.6, +1043.0,   +99.0,  +369.0
1722350340, +3.54, +27.565,    +1.8, +1043.0,  +102.0,  +376.0
1722350940, +3.54, +27.573,    +1.4, +1052.0,  +102.0,  +364.0
