7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1729684140, +3.50, +21.152,    +4.8, +1072.0,   +64.0,  +356.0
1729684740, +3.50, +21.135,    +4.2, +1055.0,   +48.0,  +380.0
1729685340, +3.50, +21.144,    +4.2, +1064.0,   +33.0,  +384.0
1729685940, +3.49, +21.118,    +4.2, +1080.0,   +64.0,  +344.0
1729686540, +3.49, +21.127,    +3.7, +1049.0,   +48.0,  +380.0
1729687140, +3.50, +21.102,    +3.6, +1134.0,   +96.0,  +224.0
1729687740, +3.50, +21.102,    +3.1, +1072.0,   +56.0,  +368.0
1729688340, +3.50, +21.102,    +2.8, +1015.0,   +33.0,  +408.0
1729688940, +3.50, +21.110,    +2.7, +1065.0,   +35.0,  +376.0
1729689540, +3.50, +21.118,    +2.4, +1095.0,   +92.0,  +308.0
1729690140, +3.50, +21.118,    +2.0, +1100.0,   +48.0,  +292.0
1729690740, +3.50, +21.110,    +1.8, +1103.0,   +64.0,  +288.0
1729691340, +3.50, +21.118,    +1.7, +1027.0,   +35.0,  +398.0
1729691940, +3.50, +21.118,    +1.3, +1080.0,   +56.0,  +355.0
1729692540, +3.50, +21.110,    +1.3, +1004.0,   +22.0,  +387.0
1729693140, +3.50, +21.286,    +1.0, +1150.0,   +36.0,  +239.0
1729693740, +3.50, +21.328,    +0.9, +1144.0,   +44.0,  +224.0
1729694340, +3.50, +21.538,    +0.6, +1095.0,   +76.0,  +300.0
1729694940, +3.50, +21.571,    +0.5, +1007.0,   +12.0,  +392.0
1729695540, +3.49, +21.856,    +0.2, +1006.0,   +24.0,  +398.0
1729696140, +3.50, +21.990,    +0.0, +1100.0,   +28.0,  +308.0
1729696740, +3.50, +22.241,    +0.0, +1004.0,   +24.0,  +387.0
1729697340, +3.50, +22.350,    -0.1, +1004.0,   +44.0,  +399.0
1729697940, +3.50, +22.333,    +0.0, +1004.0,   +28.0,  +403.0
1729698540, +3.50, +22.450,    -0.0, +1007.0,    +0.0,  +409.0
1729699140, +3.50, +22.425,    -0.1, +1004.0,   +24.0,  +396.0
1729699740, +3.50, +22.442,    -0.1, +1004.0,   +15.0,  +396.0
1729700340, +3.50, +22.383,    -0.0, +1007.0,    +0.0,  +406.0
1729700940, +3.50, +22.383,    -0.0, +1006.0,    +9.0,  +403.0
1729701540, +3.50, +22.383,    -0.1, +1001.0,   +33.0,  +387.0
1729702140, +3.50, +22.434,    +0.0, +1006.0,   +28.0,  +377.0
1729702740, +3.50, +22.459,    -0.1, +1006.0,   +19.0,  +392.0
1729703340, +3.50, +22.358,    +0.0, +1006.0,    +7.0,  +400.0
1729703940, +3.50, +22.199,    -0.0, +1007.0,   -17.0,  +391.0
1729704540, +3.50, +22.157,    +0.0, +1008.0,    -7.0,  +400.0
1729705140, +3.50, +22.149,    +0.1, +1008.0,   -47.0,  +409.0
1729705740, +3.50, +22.090,    -0.0, +1008.0,   -20.0,  +398.0
1729706340, +3.50, +22.082,    +0.1, +1004.0,    +6.0,  +376.0
1729706940, +3.50, +22.007,    +0.1, +1004.0,   -16.0,  +401.0
1729707540, +3.50, +21.889,    -0.0, +1024.0,    +7.0,  +392.0
1729708140, +3.50, +21.755,    +0.0, +1007.0,    +3.0,  +408.0
1729708740, +3.50, +21.713,    +0.0, +1094.0,   +20.0,  +326.0
1729709340, +3.50, +21.663,    +0.0, +1009.0,    +8.0,  +416.0
1729709940, +3.50, +21.605,    -0.0, +1004.0,   +35.0,  +406.0
1729710540, +3.50, +21.563,    -0.0, +1105.0,   +56.0,  +278.0
1729711140, +3.50, +21.521,    -0.0, +1004.0,   +25.0,  +407.0
1729711740, +3.50, +21.504,    +0.0, +1004.0,   +31.0,  +412.0
1729712340, +3.50, +21.521,    +0.1, +1139.0,   +56.0,  +214.0
1729712940, +3.50, +21.479,    +0.0, +1120.0,   +64.0,  +232.0
1729713540, +3.50, +21.387,    -0.0, +1136.0,   +56.0,  +216.0
1729714140, +3.50, +21.336,    -0.0, +1008.0,    +7.0,  +412.0
1729714740, +3.50, +21.286,    +0.0, +1007.0,   +28.0,  +398.0
1729715340, +3.50, +21.236,    -0.1, +1024.0,   +17.0,  +408.0
1729715940, +3.50, +21.185,    -0.0, +1095.0,   +68.0,  +304.0
1729716540, +3.50, +21.160,    +0.0, +1087.0,   +65.0,  +316.0
1729717140, +3.50, +21.127,    -0.0, +1094.0,   +64.0,  +316.0
1729717740, +3.50, +21.110,    +0.1, +1142.0,   +44.0,  +212.0
1729718340, +3.50, +21.118,    -0.0, +1096.0,   +66.0,  +312.0
1729718940, +3.50, +21.118,    +0.1, +1052.0,   +28.0,  +392.0
1729719540, +3.50, +21.118,    -0.1, +1009.0,   +24.0,  +412.0
1729720140, +3.50, +21.110,    -0.1, +1095.0,   +64.0,  +312.0
1729720740, +3.50, +21.076,    +0.1, +1086.0,   +56.0,  +332.0
1729721340, +3.50, +21.051,    -0.1, +1144.0,   +32.0,  +224.0
1729721940, +3.50, +21.001,    -0.0, +1008.0,   +12.0,  +412.0
1729722540, +3.50, +20.934,    -0.1, +1155.0,   +27.0,  +223.0
1729723140, +3.50, +20.883,    -0.0, +1128.0,   +48.0,  +224.0
1729723740, +3.50, +20.858,    +0.1, +1007.0,    +0.0,  +414.0
1729724340, +3.50, +20.816,    -0.1, +1148.0,   +18.0,  +216.0
1729724940, +3.50, +20.783,    +0.0, +1016.0,   -10.0,  +419.0
1729725540, +3.50, +20.766,    -0.0, +1008.0,    +0.0,  +412.0
1729726140, +3.50, +20.724,    +0.0, +1008.0,    +3.0,  +430.0
1729726740, +3.50, +20.716,    +0.0, +1011.0,    +3.0,  +406.0
1729727340, +3.50, +20.690,    +0.1, +1009.0,    -8.0,  +417.0
1729727940, +3.50, +20.665,    +0.0, +1100.0,   +48.0,  +296.0
1729728540, +3.50, +20.640,    +0.0, +1020.0,    +6.0,  +428.0
1729729140, +3.50, +20.632,    -0.0, +1072.0,    +7.0,  +396.0
1729729740, +3.50, +20.598,    -0.1, +1008.0,   +15.0,  +435.0
1729730340, +3.50, +20.590,    +0.0, +1088.0,   +32.0,  +364.0
1729730940, +3.50, +20.573,    -0.1, +1104.0,   +30.0,  +320.0
1729731540, +3.50, +20.556,    +0.0, +1105.0,   +16.0,  +356.0
1729732140, +3.50, +20.548,    -0.1, +1043.0,    +0.0,  +451.0
1729732740, +3.50, +20.565,    -0.1, +1103.0,    +0.0,  +344.0
1729733340, +3.50, +20.573,    -0.1, +1107.0,   +32.0,  +332.0
1729733940, +3.50, +20.565,    -0.0, +1046.0,    -4.0,  +451.0
1729734540, +3.50, +20.548,    +0.0, +1095.0,   +14.0,  +352.0
1729735140, +3.50, +20.531,    -0.0, +1091.0,   +16.0,  +368.0
1729735740, +3.50, +20.523,    -0.0, +1097.0,    +0.0,  +376.0
1729736340, +3.50, +20.506,    +0.2, +1088.0,    +8.0,  +392.0
1729736940, +3.50, +20.489,    -0.1, +1102.0,   -20.0,  +376.0
1729737540, +3.50, +20.489,    +0.0, +1107.0,   +16.0,  +398.0
1729738140, +3.50, +20.497,    -0.1, +1080.0,    +8.0,  +440.0
1729738740, +3.50, +20.489,    -0.0, +1104.0,   +35.0,  +392.0
1729739340, +3.50, +20.514,    +0.0, +1087.0,   -13.0,  +435.0
1729739940, +3.50, +20.514,    +0.1, +1080.0,    +7.0,  +451.0
1729740540, +3.50, +20.531,    -0.1, +1104.0,    +0.0,  +392.0
1729741140, +3.49, +20.598,    -0.1, +1008.0,    +0.0,  +515.0
1729741740, +3.50, +20.774,    +0.1, +1000.0,   -23.0,  +508.0
1729742340, +3.49, +20.825,    -0.1,  +999.0,    +1.0,  +515.0
1729742940, +3.49, +20.875,    +0.1, +1000.0,   -12.0,  +504.0
1729743540, +3.49, +20.976,    +0.5, +1004.0,   +14.0,  +519.0
1729744140, +3.49, +20.959,    +0.6, +1107.0,   +16.0,  +390.0
1729744740, +3.49, +21.026,    +1.1, +1040.0,   +32.0,  +515.0
1729745340, +3.49, +21.085,    +1.4, +1095.0,   +48.0,  +423.0
1729745940, +3.50, +21.135,    +1.8, +1004.0,    +8.0,  +519.0
