7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1721764140, +3.54, +27.161,    -0.0, +1052.0,   +96.0,  +368.0
1721764740, +3.54, +27.128,    +0.1, +1052.0,   +96.0,  +368.0
1721765340, +3.54, +27.152,    -0.0, +1052.0,   +96.0,  +368.0
1721765940, +3.54, +27.086,    +0.1, +1056.0,   +96.0,  +360.0
1721766540, +3.54, +27.078,    +0.1, +1055.0,   +92.0,  +361.0
1721767140, +3.54, +27.053,    +0.1, +1056.0,   +88.0,  +355.0
1721767740, +3.54, +27.103,    -0.1, +1057.0,   +86.0,  +359.0
1721768340, +3.54, +27.103,    +0.1, +1055.0,   +83.0,  +364.0
1721768940, +3.54, +27.086,    -0.0, +1055.0,   +92.0,  +359.0
1721769540, +3.54, +27.061,    -0.0, +1052.0,   +83.0,  +366.0
1721770140, +3.54, +27.078,    +0.1, +1056.0,   +88.0,  +368.0
1721770740, +3.54, +27.061,    +0.0, +1052.0,   +88.0,  +366.0
1721771340, +3.54, +27.061,    -0.0, +1052.0,   +88.0,  +368.0
1721771940, +3.54, +27.070,    -0.0, +1056.0,   +96.0,  +366.0
1721772540, +3.54, +27.053,    +0.1, +1057.0,   +97.0,  +358.0
1721773140, +3.54, +27.045,    -0.1, +1055.0,   +88.0,  +366.0
1721773740, +3.54, +27.037,    -0.1, +1056.0,   +96.0,  +358.0
1721774340, +3.54, +27.004,    -0.1, +1056.0,   +88.0,  +361.0
1721774940, +3.54, +27.004,    -0.1, +1057.0,   +96.0,  +359.0
1721775540, +3.54, +27.012,    +0.0, +1056.0,   +92.0,  +368.0
1721776140, +3.54, +27.004,    -0.1, +1052.0,   +96.0,  +368.0
1721776740, +3.54, +26.995,    -0.0, +1059.0,   +96.0,  +360.0
1721777340, +3.54, +27.004,    +0.0, +1057.0,   +96.0,  +360.0
1721777940, +3.54, +27.012,    -0.0, +1056.0,   +99.0,  +358.0
1721778540, +3.54, +27.004,    -0.1, +1055.0,   +96.0,  +360.0
1721779140, +3.54, +26.971,    -0.1, +1059.0,   +96.0,  +360.0
1721779740, +3.54, +26.946,    -0.0, +1060.0,   +96.0,  +352.0
1721780340, +3.54, +26.904,    +0.0, +1056.0,   +96.0,  +360.0
1721780940, +3.54, +26.896,    +0.1, +1057.0,   +96.0,  +364.0
1721781540, +3.54, +26.904,    +0.0, +1054.0,   +96.0,  +368.0
1721782140, +3.54, +26.913,    -0.0, +1054.0,   +96.0,  +368.0
1721782740, +3.54, +26.913,    -0.0, +1059.0,   +96.0,  +360.0
1721783340, +3.54, +26.921,    +0.0, +1062.0,   +99.0,  +359.0
1721783940, +3.54, +26.938,    +0.0, +1059.0,  +103.0,  +364.0
1721784540, +3.54, +26.954,    -0.1, +1055.0,  +103.0,  +364.0
1721785140, +3.54, +26.954,    +0.0, +1057.0,  +112.0,  +364.0
1721785740, +3.54, +27.012,    -0.1, +1052.0,   +96.0,  +368.0
1721786340, +3.54, +27.078,    +0.0, +1055.0,  +102.0,  +368.0
1721786940, +3.54, +27.119,    -0.1, +1054.0,  +104.0,  +371.0
1721787540, +3.54, +27.144,    -0.1, +1052.0,  +102.0,  +372.0
1721788140, +3.54, +27.169,    -0.1, +1056.0,  +103.0,  +368.0
1721788740, +3.54, +27.169,    +0.0, +1054.0,  +108.0,  +371.0
1721789340, +3.54, +27.177,    -0.0, +1052.0,  +102.0,  +371.0
1721789940, +3.54, +27.177,    -0.0, +1048.0,  +102.0,  +384.0
1721790540, +3.54, +27.202,    +0.3, +1052.0,   +96.0,  +374.0
1721791140, +3.54, +27.218,    +0.5, +1056.0,   +92.0,  +360.0
1721791740, +3.54, +27.227,    +0.9, +1052.0,   +96.0,  +364.0
1721792340, +3.54, +27.284,    +1.3, +1059.0,   +96.0,  +364.0
1721792940, +3.54, +27.326,    +1.7, +1052.0,   +92.0,  +364.0
1721793540, +3.54, +27.350,    +1.0, +1055.0,  +100.0,  +360.0
1721794140, +3.54, +27.350,    +3.2, +1056.0,   +96.0,  +360.0
1721794740, +3.54, +27.359,    +2.4, +1057.0,   +92.0,  +360.0
1721795340, +3.54, +27.342,    +4.3, +1052.0,   +80.0,  +372.0
1721795940, +3.54, +27.342,    +5.3, +1048.0,   +88.0,  +371.0
1721796540, +3.54, +27.350,    +6.8, +1055.0,   +88.0,  +360.0
1721797140, +3.54, +27.342,    +3.5, +1056.0,   +83.0,  +366.0
1721797740, +3.54, +27.317,    +3.8, +1052.0,   +80.0,  +368.0
1721798340, +3.54, +27.342,    +5.4, +1052.0,   +84.0,  +368.0
1721798940, +3.54, +27.334,    +3.5, +1052.0,   +88.0,  +371.0
1721799540, +3.54, +27.334,    +3.4, +1055.0,   +80.0,  +371.0
1721800140, +3.54, +27.326,    +2.7, +1052.0,   +88.0,  +376.0
1721800740, +3.54, +27.342,   +10.2, +1049.0,   +80.0,  +376.0
1721801340, +3.54, +27.375,   +10.9, +1048.0,   +88.0,  +380.0
1721801940, +3.54, +27.466,    +6.0, +1048.0,   +86.0,  +384.0
1721802540, +3.54, +27.573,    +8.2, +1043.0,   +88.0,  +371.0
1721803140, +3.54, +27.565,   +10.1, +1048.0,   +80.0,  +368.0
1721803740, +3.54, +27.490,   +11.0, +1048.0,   +83.0,  +368.0
1721804340, +3.54, +27.441,   +11.9, +1052.0,   +83.0,  +368.0
1721804940, +3.54, +27.424,    +8.4, +1048.0,   +88.0,  +368.0
1721805540, +3.54, +27.457,   +10.5, +1128.0,  +104.0,  +200.0
1721806140, +3.54, +27.490,    +9.8, +1048.0,   +92.0,  +364.0
1721806740, +3.54, +27.573,    +5.0, +1048.0,  +112.0,  +371.0
1721807340, +3.54, +27.713,   +16.1, +1048.0,  +100.0,  +376.0
1721807940, +3.54, +27.729,   +16.3, +1040.0,   +89.0,  +384.0
1721808540, +3.54, +27.721,    +5.2, +1041.0,   +88.0,  +380.0
1721809140, +3.54, +27.704,   +11.4, +1041.0,   +92.0,  +374.0
1721809740, +3.54, +27.688,   +12.4, +1048.0,   +97.0,  +376.0
1721810340, +3.54, +27.779,   +16.8, +1036.0,   +88.0,  +376.0
1721810940, +3.54, +27.787,   +13.9, +1036.0,   +88.0,  +371.0
1721811540, +3.54, +27.853,   +18.4, +1036.0,   +96.0,  +384.0
1721812140, +3.54, +27.902,   +18.8, +1041.0,   +96.0,  +368.0
1721812740, +3.54, +28.000,   +14.9, +1043.0,   +96.0,  +368.0
1721813340, +3.54, +28.042,   +21.1, +1118.0,  +114.0,  +216.0
1721813940, +3.54, +28.050,   +18.8, +1116.0,  +112.0,  +217.0
1721814540, +3.54, +28.033,   +18.5, +1112.0,  +120.0,  +220.0
1721815140, +3.54, +28.042,   +18.5, +1112.0,  +131.0,  +212.0
1721815740, +3.54, +28.083,   +19.1, +1123.0,  +104.0,  +192.0
1721816340, +3.54, +28.099,   +19.1, +1112.0,  +116.0,  +224.0
1721816940, +3.54, +28.140,   +19.5, +1120.0,  +131.0,  +208.0
1721817540, +3.54, +28.148,   +19.0, +1008.0,   +76.0,  +384.0
1721818140, +3.54, +28.156,   +18.2, +1107.0,  +112.0,  +240.0
1721818740, +3.54, +28.140,   +18.2, +1038.0,   +80.0,  +384.0
1721819340, +3.54, +28.099,    +5.8, +1123.0,  +108.0,  +214.0
1721819940, +3.54, +28.074,    +9.1, +1039.0,   +81.0,  +384.0
1721820540, +3.54, +28.050,    +7.3, +1039.0,   +88.0,  +368.0
1721821140, +3.54, +28.050,    +5.5, +1116.0,  +108.0,  +220.0
1721821740, +3.54, +28.025,   +17.4, +1120.0,  +102.0,  +209.0
1721822340, +3.54, +28.009,   +15.4, +1040.0,   +76.0,  +376.0
1721822940, +3.54, +27.984,   +16.0, +1008.0,   +70.0,  +384.0
1721823540, +3.54, +27.968,   +12.9, +1043.0,   +76.0,  +374.0
1721824140, +3.54, +27.927,   +11.0, +1032.0,   +84.0,  +384.0
1721824740, +3.54, +27.894,   +10.0, +1039.0,   +72.0,  +384.0
1721825340, +3.54, +27.853,    +8.0, +1036.0,   +81.0,  +388.0
1721825940, +3.54, +27.795,    +3.8, +1041.0,   +76.0,  +380.0
1721826540, +3.54, +27.770,    +7.0, +1048.0,   +80.0,  +376.0
1721827140, +3.54, +27.754,    +6.7, +1043.0,   +80.0,  +368.0
1721827740, +3.54, +27.754,    +5.1, +1048.0,   +84.0,  +376.0
1721828340, +3.54, +27.754,    +4.5, +1046.0,   +76.0,  +374.0
1721828940, +3.54, +27.746,    +3.2, +1039.0,   +80.0,  +391.0
