7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1718467740, +3.53, +24.438,    +1.0, +1000.0,   +56.0,  +376.0
1718468340, +3.53, +24.422,    +0.6, +1086.0,   +88.0,  +294.0
1718468940, +3.53, +24.438,    +0.6, +1001.0,   +57.0,  +371.0
1718469540, +3.53, +24.422,    +0.4, +1087.0,   +88.0,  +291.0
1718470140, +3.53, +24.430,    +0.2, +1123.0,   +96.0,  +192.0
1718470740, +3.53, +24.430,    +0.1, +1091.0,   +88.0,  +280.0
1718471340, +3.53, +24.413,    -0.1,  +999.0,   +62.0,  +369.0
1718471940, +3.53, +24.413,    -0.1, +1087.0,   +88.0,  +286.0
1718472540, +3.53, +24.413,    +0.2, +1000.0,   +60.0,  +374.0
1718473140, +3.53, +24.388,    -0.0, +1011.0,   +64.0,  +380.0
1718473740, +3.53, +24.380,    +0.1,  +999.0,   +63.0,  +376.0
1718474340, +3.53, +24.363,    +0.1, +1126.0,  +100.0,  +192.0
1718474940, +3.53, +24.355,    +0.1, +1088.0,   +96.0,  +291.0
1718475540, +3.53, +24.330,    -0.0, +1004.0,   +60.0,  +374.0
1718476140, +3.53, +24.322,    +0.0, +1008.0,   +64.0,  +374.0
1718476740, +3.53, +24.322,    +0.1, +1139.0,   +78.0,  +176.0
1718477340, +3.53, +24.305,    -0.1, +1113.0,   +99.0,  +216.0
1718477940, +3.53, +24.296,    +0.1, +1048.0,   +73.0,  +361.0
1718478540, +3.53, +24.280,    +0.0, +1006.0,   +60.0,  +376.0
1718479140, +3.53, +24.255,    +0.0, +1075.0,   +86.0,  +318.0
1718479740, +3.53, +24.238,    -0.0, +1127.0,   +99.0,  +192.0
1718480340, +3.53, +24.230,    -0.1, +1046.0,   +72.0,  +364.0
1718480940, +3.53, +24.213,    -0.0, +1087.0,   +96.0,  +292.0
1718481540, +3.53, +24.221,    -0.1, +1129.0,   +92.0,  +184.0
1718482140, +3.53, +24.221,    -0.1, +1103.0,  +100.0,  +240.0
1718482740, +3.53, +24.213,    -0.0, +1087.0,   +96.0,  +280.0
1718483340, +3.53, +24.213,    +0.0, +1107.0,  +104.0,  +230.0
1718483940, +3.53, +24.213,    +0.0, +1020.0,   +68.0,  +380.0
1718484540, +3.53, +24.205,    +0.1, +1087.0,   +96.0,  +288.0
1718485140, +3.53, +24.230,    -0.0, +1097.0,  +104.0,  +256.0
1718485740, +3.53, +24.338,    -0.1, +1056.0,   +86.0,  +342.0
1718486340, +3.53, +24.455,    -0.1, +1004.0,   +67.0,  +376.0
1718486940, +3.53, +24.538,    +0.1, +1084.0,   +96.0,  +292.0
1718487540, +3.53, +24.588,    -0.1, +1084.0,   +92.0,  +292.0
1718488140, +3.53, +24.597,    -0.0, +1084.0,   +88.0,  +288.0
1718488740, +3.53, +24.613,    -0.0, +1001.0,   +57.0,  +371.0
1718489340, +3.53, +24.563,    -0.1, +1080.0,   +88.0,  +300.0
1718489940, +3.53, +24.522,    -0.1, +1081.0,   +88.0,  +300.0
1718490540, +3.53, +24.538,    +0.1, +1000.0,   +56.0,  +376.0
1718491140, +3.53, +24.380,    -0.2, +1086.0,   +88.0,  +300.0
1718491740, +3.53, +24.305,    -0.1, +1049.0,   +72.0,  +364.0
1718492340, +3.53, +24.263,    -0.1, +1092.0,   +96.0,  +276.0
1718492940, +3.53, +24.238,    -0.0, +1120.0,  +102.0,  +200.0
1718493540, +3.53, +24.246,    -0.0, +1081.0,   +88.0,  +305.0
1718494140, +3.53, +24.246,    -0.0,  +999.0,   +56.0,  +376.0
1718494740, +3.53, +24.255,    +0.1, +1084.0,   +88.0,  +296.0
1718495340, +3.53, +24.238,    -0.0, +1107.0,  +104.0,  +236.0
1718495940, +3.53, +24.255,    -0.0, +1096.0,   +96.0,  +270.0
1718496540, +3.53, +24.246,    +0.1, +1086.0,   +88.0,  +292.0
1718497140, +3.53, +24.271,    -0.1, +1095.0,   +92.0,  +273.0
1718497740, +3.53, +24.296,    -0.0, +1091.0,   +96.0,  +280.0
1718498340, +3.53, +24.313,    +0.0, +1001.0,   +60.0,  +380.0
1718498940, +3.53, +24.330,    -0.0, +1084.0,   +88.0,  +295.0
1718499540, +3.53, +24.347,    -0.0,  +999.0,   +60.0,  +376.0
1718500140, +3.53, +24.305,    -0.2, +1004.0,   +56.0,  +380.0
1718500740, +3.53, +24.280,    -0.0, +1112.0,  +102.0,  +227.0
1718501340, +3.53, +24.271,    +0.0, +1100.0,  +100.0,  +256.0
1718501940, +3.53, +24.246,    -0.1, +1084.0,   +92.0,  +300.0
1718502540, +3.53, +24.255,    -0.0, +1054.0,   +80.0,  +358.0
1718503140, +3.53, +24.255,    -0.1, +1004.0,   +62.0,  +387.0
1718503740, +3.53, +24.255,    +0.0, +1091.0,   +96.0,  +286.0
1718504340, +3.53, +24.255,    +0.1, +1142.0,   +64.0,  +201.0
1718504940, +3.53, +24.230,    +0.1, +1020.0,   +67.0,  +384.0
1718505540, +3.53, +24.196,    +0.1,  +999.0,   +60.0,  +384.0
1718506140, +3.53, +24.138,    +0.2, +1075.0,   +88.0,  +320.0
1718506740, +3.53, +24.105,    +0.5, +1088.0,   +96.0,  +294.0
1718507340, +3.53, +24.088,    +0.7, +1107.0,  +100.0,  +240.0
1718507940, +3.53, +24.063,    +1.0, +1132.0,   +88.0,  +192.0
1718508540, +3.53, +24.055,    +1.4, +1107.0,   +96.0,  +240.0
1718509140, +3.53, +24.038,    +1.7, +1104.0,   +96.0,  +252.0
1718509740, +3.53, +24.030,    +1.9, +1140.0,   +64.0,  +195.0
1718510340, +3.53, +24.005,    +2.2, +1004.0,   +56.0,  +387.0
1718510940, +3.53, +23.971,    +2.5,  +999.0,   +60.0,  +384.0
1718511540, +3.53, +23.954,    +2.0, +1011.0,   +60.0,  +388.0
1718512140, +3.53, +23.938,    +1.8, +1084.0,   +96.0,  +304.0
1718512740, +3.53, +23.929,    +3.2, +1006.0,   +62.0,  +385.0
1718513340, +3.53, +23.938,    +4.7, +1036.0,   +70.0,  +384.0
1718513940, +3.53, +23.929,    +4.9, +1007.0,   +60.0,  +388.0
1718514540, +3.53, +23.921,    +2.8, +1000.0,   +64.0,  +384.0
1718515140, +3.53, +23.846,    +5.5, +1080.0,   +92.0,  +312.0
1718515740, +3.53, +23.788,    +6.5, +1081.0,   +92.0,  +310.0
1718516340, +3.53, +23.771,    +6.0, +1097.0,  +100.0,  +268.0
1718516940, +3.53, +23.737,    +8.0, +1036.0,   +71.0,  +384.0
1718517540, +3.53, +23.729,    +9.1, +1076.0,   +88.0,  +316.0
1718518140, +3.53, +23.771,    +9.7, +1073.0,   +86.0,  +332.0
1718518740, +3.53, +23.813,   +11.0, +1043.0,   +76.0,  +374.0
1718519340, +3.53, +23.796,   +12.3, +1096.0,   +96.0,  +280.0
1718519940, +3.53, +23.813,   +13.6, +1072.0,   +86.0,  +334.0
1718520540, +3.53, +23.712,   +15.0, +1100.0,  +100.0,  +268.0
1718521140, +3.53, +23.662,   +16.0, +1132.0,   +96.0,  +192.0
1718521740, +3.53, +23.587,   +16.3,  +998.0,   +62.0,  +384.0
1718522340, +3.53, +23.537,   +16.7, +1000.0,   +64.0,  +391.0
1718522940, +3.53, +23.504,   +17.5, +1139.0,   +80.0,  +192.0
