7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1727604540, +3.53, +27.128,    +3.0, +1028.0,   +32.0,  +398.0
1727605140, +3.53, +27.103,    +2.5, +1132.0,   +60.0,  +216.0
1727605740, +3.53, +27.103,    +4.7, +1031.0,   +35.0,  +398.0
1727606340, +3.53, +27.111,    +5.6, +1127.0,   +64.0,  +224.0
1727606940, +3.53, +27.119,    +5.2, +1036.0,   +40.0,  +398.0
1727607540, +3.53, +27.177,    +2.4, +1132.0,   +64.0,  +216.0
1727608140, +3.53, +27.235,    +5.2, +1120.0,   +67.0,  +232.0
1727608740, +3.53, +27.260,    +5.6, +1094.0,   +64.0,  +307.0
1727609340, +3.53, +27.309,    +5.6, +1120.0,   +72.0,  +230.0
1727609940, +3.53, +27.334,    +2.7, +1112.0,   +68.0,  +260.0
1727610540, +3.53, +27.350,    +5.5, +1120.0,   +72.0,  +230.0
1727611140, +3.53, +27.383,    +5.1, +1112.0,   +72.0,  +248.0
1727611740, +3.53, +27.416,    +4.6, +1094.0,   +64.0,  +296.0
1727612340, +3.53, +27.416,    +4.5, +1048.0,   +39.0,  +384.0
1727612940, +3.53, +27.400,    +4.4, +1121.0,   +64.0,  +224.0
1727613540, +3.53, +27.391,    +3.9, +1097.0,   +64.0,  +291.0
1727614140, +3.53, +27.383,    +3.7, +1075.0,   +54.0,  +336.0
1727614740, +3.53, +27.375,    +3.3, +1063.0,   +44.0,  +364.0
1727615340, +3.53, +27.350,    +2.9, +1136.0,   +52.0,  +208.0
1727615940, +3.53, +27.350,    +2.7, +1096.0,   +60.0,  +288.0
1727616540, +3.53, +27.383,    +2.6, +1056.0,   +48.0,  +374.0
1727617140, +3.53, +27.391,    +2.0, +1096.0,   +56.0,  +296.0
1727617740, +3.53, +27.284,    +1.9, +1112.0,   +64.0,  +248.0
1727618340, +3.53, +27.210,    +1.3, +1016.0,   +28.0,  +398.0
1727618940, +3.53, +27.317,    +1.7, +1136.0,   +48.0,  +206.0
1727619540, +3.53, +27.260,    +1.6, +1032.0,   +32.0,  +396.0
1727620140, +3.53, +27.251,    +1.1, +1120.0,   +56.0,  +224.0
1727620740, +3.53, +27.218,    +0.9, +1132.0,   +48.0,  +216.0
1727621340, +3.53, +27.243,    +0.8, +1132.0,   +52.0,  +216.0
1727621940, +3.53, +27.334,    +0.6, +1096.0,   +56.0,  +292.0
1727622540, +3.53, +27.334,    +0.5, +1104.0,   +60.0,  +280.0
1727623140, +3.53, +27.326,    +0.3, +1102.0,   +56.0,  +284.0
1727623740, +3.53, +27.227,    +0.1, +1031.0,   +12.0,  +399.0
1727624340, +3.53, +27.202,    +0.1, +1120.0,   +56.0,  +240.0
1727624940, +3.53, +27.128,    +0.1, +1079.0,   +32.0,  +352.0
1727625540, +3.53, +27.161,    +0.1, +1121.0,   +48.0,  +236.0
1727626140, +3.53, +27.144,    -0.0, +1121.0,   +40.0,  +240.0
1727626740, +3.53, +27.136,    +0.0, +1004.0,    +7.0,  +399.0
1727627340, +3.53, +27.070,    -0.1, +1041.0,    +8.0,  +404.0
1727627940, +3.53, +26.995,    -0.0, +1008.0,    +6.0,  +416.0
1727628540, +3.53, +26.954,    +0.0, +1025.0,    +8.0,  +406.0
1727629140, +3.53, +26.929,    +0.1, +1031.0,    +4.0,  +412.0
1727629740, +3.53, +26.929,    +0.0, +1025.0,    +4.0,  +414.0
1727630340, +3.53, +26.938,    -0.0, +1032.0,   +12.0,  +414.0
1727630940, +3.53, +26.979,    -0.2, +1020.0,    +0.0,  +423.0
1727631540, +3.53, +27.004,    -0.0, +1113.0,   +28.0,  +272.0
1727632140, +3.53, +27.053,    -0.0, +1006.0,    -5.0,  +422.0
1727632740, +3.53, +27.028,    +0.0, +1024.0,    -8.0,  +422.0
1727633340, +3.53, +26.995,    +0.0, +1014.0,    +0.0,  +414.0
1727633940, +3.53, +26.962,    -0.0, +1036.0,    +0.0,  +422.0
1727634540, +3.53, +26.987,    -0.2, +1004.0,    -5.0,  +415.0
1727635140, +3.53, +26.938,    -0.1, +1036.0,    +0.0,  +428.0
1727635740, +3.53, +26.921,    +0.1, +1038.0,    -8.0,  +420.0
1727636340, +3.53, +26.896,    -0.0, +1038.0,    -8.0,  +412.0
1727636940, +3.53, +26.855,    +0.0, +1040.0,    +0.0,  +428.0
1727637540, +3.53, +26.838,    +0.0, +1046.0,    +0.0,  +419.0
1727638140, +3.53, +26.855,    -0.1, +1068.0,    +0.0,  +384.0
1727638740, +3.53, +26.871,    +0.0, +1127.0,   +32.0,  +262.0
1727639340, +3.53, +26.855,    -0.1, +1127.0,   +40.0,  +248.0
1727639940, +3.53, +26.838,    -0.0, +1043.0,    +0.0,  +412.0
1727640540, +3.53, +26.847,    -0.0, +1048.0,    +8.0,  +412.0
1727641140, +3.53, +26.896,    -0.0, +1084.0,   +24.0,  +355.0
1727641740, +3.53, +26.995,    -0.1, +1040.0,   +19.0,  +414.0
1727642340, +3.53, +27.045,    +0.2, +1144.0,    +0.0,  +239.0
1727642940, +3.52, +27.111,    +0.1, +1127.0,   +40.0,  +248.0
1727643540, +3.53, +27.177,    -0.1, +1123.0,   +24.0,  +256.0
1727644140, +3.53, +27.194,    -0.1, +1132.0,    +7.0,  +238.0
1727644740, +3.53, +27.202,    +0.1, +1123.0,   +28.0,  +263.0
1727645340, +3.53, +27.202,    +0.1, +1089.0,   +19.0,  +348.0
1727645940, +3.53, +27.194,    +0.1, +1136.0,   +12.0,  +248.0
1727646540, +3.53, +27.210,    +0.0, +1128.0,    +8.0,  +256.0
1727647140, +3.53, +27.218,    +0.0, +1128.0,   +20.0,  +252.0
1727647740, +3.53, +27.227,    -0.1, +1123.0,   +32.0,  +272.0
1727648340, +3.53, +27.227,    -0.0, +1112.0,   +32.0,  +296.0
1727648940, +3.53, +27.251,    +0.1, +1132.0,   +24.0,  +240.0
1727649540, +3.53, +27.243,    +0.1, +1116.0,   +28.0,  +286.0
1727650140, +3.53, +27.251,    +0.0, +1123.0,   +24.0,  +259.0
1727650740, +3.53, +27.260,    -0.1, +1102.0,   +24.0,  +318.0
1727651340, +3.53, +27.260,    +0.0, +1111.0,   +24.0,  +295.0
1727651940, +3.53, +27.268,    +0.1, +1108.0,   +32.0,  +291.0
1727652540, +3.53, +27.268,    -0.1, +1136.0,   +16.0,  +240.0
1727653140, +3.53, +27.276,    +0.1, +1103.0,   +28.0,  +320.0
1727653740, +3.53, +27.317,    -0.1, +1095.0,   +32.0,  +344.0
1727654340, +3.53, +27.301,    +0.1, +1136.0,   +24.0,  +232.0
1727654940, +3.53, +27.309,    +0.0, +1118.0,   +48.0,  +268.0
1727655540, +3.53, +27.309,    +0.0, +1107.0,   +56.0,  +288.0
1727656140, +3.53, +27.276,    +0.0, +1124.0,   +56.0,  +227.0
1727656740, +3.53, +27.243,    +0.0, +1127.0,   +48.0,  +224.0
1727657340, +3.53, +27.218,    -0.0, +1104.0,   +51.0,  +276.0
1727657940, +3.53, +27.119,    -0.1, +1132.0,   +56.0,  +224.0
