7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1721083140, +3.54, +27.803,    +0.0, +1046.0,  +103.0,  +364.0
1721083740, +3.54, +27.746,    +0.1, +1040.0,   +96.0,  +364.0
1721084340, +3.54, +27.746,    +0.0, +1039.0,  +118.0,  +384.0
1721084940, +3.54, +27.688,    -0.0, +1040.0,   +86.0,  +380.0
1721085540, +3.54, +27.565,    +0.0, +1048.0,   +99.0,  +376.0
1721086140, +3.54, +27.581,    -0.0, +1044.0,  +103.0,  +374.0
1721086740, +3.54, +27.565,    -0.2, +1044.0,   +88.0,  +368.0
1721087340, +3.54, +27.565,    -0.1, +1041.0,  +115.0,  +368.0
1721087940, +3.54, +27.663,    -0.0, +1048.0,  +115.0,  +344.0
1721088540, +3.54, +27.622,    -0.2, +1047.0,  +116.0,  +376.0
1721089140, +3.54, +27.540,    -0.0, +1039.0,  +112.0,  +358.0
1721089740, +3.54, +27.507,    -0.1, +1049.0,  +112.0,  +368.0
1721090340, +3.54, +27.523,    -0.1, +1052.0,   +97.0,  +352.0
1721090940, +3.54, +27.408,    +0.1, +1052.0,  +102.0,  +356.0
1721091540, +3.54, +27.260,    -0.1, +1055.0,   +80.0,  +352.0
1721092140, +3.54, +27.012,    -0.0, +1059.0,   +81.0,  +359.0
1721092740, +3.54, +26.938,    -0.0, +1059.0,   +80.0,  +358.0
1721093340, +3.54, +26.938,    -0.1, +1063.0,   +99.0,  +339.0
1721093940, +3.54, +26.830,    -0.0, +1062.0,   +88.0,  +355.0
1721094540, +3.54, +26.756,    -0.0, +1063.0,   +80.0,  +339.0
1721095140, +3.54, +26.673,    -0.1, +1064.0,   +92.0,  +348.0
1721095740, +3.54, +26.814,    +0.0, +1059.0,  +120.0,  +352.0
1721096340, +3.54, +26.747,    +0.0, +1057.0,   +88.0,  +356.0
1721096940, +3.54, +26.524,    -0.1, +1063.0,   +88.0,  +355.0
1721097540, +3.54, +26.590,    +0.1, +1063.0,  +108.0,  +368.0
1721098140, +3.54, +26.582,    +0.1, +1064.0,  +112.0,  +336.0
1721098740, +3.54, +26.954,    +0.3, +1052.0,  +128.0,  +339.0
1721099340, +3.54, +27.045,    +0.6, +1057.0,   +96.0,  +352.0
1721099940, +3.54, +26.830,    +0.8, +1059.0,   +96.0,  +344.0
1721100540, +3.54, +26.814,    +0.9, +1056.0,  +113.0,  +348.0
1721101140, +3.54, +26.830,    +1.5, +1062.0,  +102.0,  +339.0
1721101740, +3.54, +26.830,    +2.8, +1063.0,  +103.0,  +344.0
1721102340, +3.54, +26.888,    +2.9, +1063.0,  +108.0,  +336.0
1721102940, +3.54, +26.954,    +4.5, +1057.0,   +96.0,  +352.0
1721103540, +3.54, +26.987,    +5.3, +1057.0,  +115.0,  +368.0
1721104140, +3.54, +27.004,    +3.7, +1055.0,  +120.0,  +374.0
1721104740, +3.54, +27.037,    +4.5, +1056.0,  +104.0,  +358.0
1721105340, +3.54, +27.061,    +8.8, +1056.0,  +108.0,  +371.0
1721105940, +3.54, +27.103,    +5.8, +1055.0,  +103.0,  +368.0
1721106540, +3.54, +27.161,   +13.5, +1052.0,  +124.0,  +384.0
1721107140, +3.54, +27.309,    +9.7, +1052.0,  +112.0,  +376.0
1721107740, +3.54, +27.408,    +5.5, +1054.0,  +134.0,  +376.0
1721108340, +3.54, +27.540,   +19.1, +1043.0,  +128.0,  +356.0
1721108940, +3.54, +27.754,   +18.4, +1041.0,  +142.0,  +371.0
1721109540, +3.54, +27.927,   +11.7, +1039.0,  +150.0,  +384.0
1721110140, +3.54, +27.959,   +24.2, +1033.0,  +128.0,  +374.0
1721110740, +3.54, +28.000,   +11.9, +1032.0,  +136.0,  +359.0
1721111340, +3.54, +28.074,   +29.6, +1040.0,  +124.0,  +348.0
1721111940, +3.54, +28.148,   +10.8, +1112.0,  +179.0,  +224.0
1721112540, +3.54, +28.197,   +11.8, +1120.0,  +144.0,  +204.0
1721113140, +3.54, +28.230,   +29.6, +1097.0,  +208.0,  +216.0
1721113740, +3.54, +28.238,   +37.0, +1107.0,  +152.0,  +240.0
1721114340, +3.54, +28.247,   +38.4, +1112.0,  +184.0,  +184.0
1721114940, +3.54, +28.263,   +15.2, +1081.0,  +188.0,  +316.0
1721115540, +3.54, +28.271,   +43.4, +1107.0,  +158.0,  +240.0
1721116140, +3.54, +28.296,   +36.5, +1087.0,  +156.0,  +288.0
1721116740, +3.54, +28.312,   +37.3, +1103.0,  +172.0,  +259.0
1721117340, +3.54, +28.329,   +31.8, +1048.0,  +160.0,  +396.0
1721117940, +3.54, +28.361,   +43.2, +1104.0,  +200.0,  +252.0
1721118540, +3.54, +28.394,   +40.6, +1024.0,  +140.0,  +388.0
1721119140, +3.54, +28.419,   +48.2, +1016.0,  +152.0,  +368.0
1721119740, +3.54, +28.435,   +40.4, +1011.0,  +174.0,  +428.0
1721120340, +3.54, +28.443,   +39.5, +1014.0,  +156.0,  +376.0
1721120940, +3.54, +28.427,   +22.0, +1024.0,  +135.0,  +388.0
1721121540, +3.54, +28.427,   +35.8, +1102.0,  +152.0,  +246.0
1721122140, +3.54, +28.419,   +37.0, +1020.0,  +144.0,  +384.0
1721122740, +3.54, +28.427,   +36.6, +1008.0,  +140.0,  +416.0
1721123340, +3.54, +28.419,   +36.3, +1024.0,  +160.0,  +391.0
1721123940, +3.54, +28.419,   +34.8, +1028.0,  +172.0,  +416.0
1721124540, +3.54, +28.427,   +35.2, +1008.0,  +128.0,  +406.0
1721125140, +3.54, +28.419,   +36.0, +1025.0,  +124.0,  +384.0
1721125740, +3.54, +28.427,   +35.8, +1025.0,  +145.0,  +359.0
1721126340, +3.54, +28.427,   +36.7, +1110.0,  +156.0,  +236.0
1721126940, +3.54, +28.427,   +38.8, +1036.0,  +103.0,  +396.0
1721127540, +3.54, +28.443,   +38.5, +1027.0,  +115.0,  +398.0
1721128140, +3.54, +28.468,   +39.8, +1032.0,  +108.0,  +399.0
1721128740, +3.54, +28.501,   +39.8, +1016.0,   +88.0,  +393.0
1721129340, +3.54, +28.525,   +39.4, +1000.0,   +96.0,  +396.0
1721129940, +3.54, +28.542,   +38.1, +1007.0,   +99.0,  +400.0
1721130540, +3.54, +28.558,   +37.6, +1020.0,   +96.0,  +391.0
1721131140, +3.54, +28.574,   +36.0, +1120.0,  +120.0,  +204.0
1721131740, +3.54, +28.591,   +34.1, +1039.0,  +128.0,  +364.0
1721132340, +3.54, +28.615,   +22.6, +1016.0,   +99.0,  +399.0
1721132940, +3.54, +28.615,   +31.8, +1127.0,  +112.0,  +204.0
