7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1733537940, +3.50, +21.688,    -0.1, +1004.0,   +65.0,  +432.0
1733538540, +3.50, +21.680,    -0.1, +1001.0,   +63.0,  +428.0
1733539140, +3.50, +21.688,    -0.0, +1001.0,   +64.0,  +428.0
1733539740, +3.49, +21.697,    -0.1, +1004.0,   +56.0,  +428.0
1733540340, +3.50, +21.688,    -0.0,  +999.0,   +78.0,  +432.0
1733540940, +3.49, +21.697,    +0.0, +1148.0,   +89.0,  +255.0
1733541540, +3.50, +21.697,    +0.0, +1004.0,   +62.0,  +432.0
1733542140, +3.49, +21.688,    -0.0, +1151.0,   +67.0,  +255.0
1733542740, +3.50, +21.688,    +0.0,  +999.0,   +80.0,  +432.0
1733543340, +3.49, +21.688,    +0.0, +1001.0,   +65.0,  +433.0
1733543940, +3.49, +21.688,    -0.0,  +999.0,   +86.0,  +444.0
1733544540, +3.49, +21.672,    -0.1, +1000.0,   +64.0,  +432.0
1733545140, +3.49, +21.663,    -0.0, +1000.0,   +54.0,  +428.0
1733545740, +3.50, +21.672,    -0.0,  +999.0,   +71.0,  +432.0
1733546340, +3.50, +21.680,    +0.0, +1151.0,   +78.0,  +251.0
1733546940, +3.50, +21.680,    -0.1,  +999.0,   +76.0,  +435.0
1733547540, +3.50, +21.688,    +0.1,  +999.0,   +64.0,  +428.0
1733548140, +3.50, +21.680,    +0.0,  +999.0,   +88.0,  +438.0
1733548740, +3.49, +21.680,    -0.0,  +998.0,   +96.0,  +428.0
1733549340, +3.50, +21.680,    +0.0, +1000.0,   +72.0,  +424.0
1733549940, +3.49, +21.688,    -0.0, +1078.0,  +100.0,  +372.0
1733550540, +3.50, +21.680,    +0.2,  +999.0,   +64.0,  +424.0
1733551140, +3.50, +21.680,    +0.1, +1000.0,   +63.0,  +435.0
1733551740, +3.50, +21.672,    +0.1,  +999.0,   +64.0,  +432.0
1733552340, +3.49, +21.672,    +0.1,  +999.0,   +86.0,  +432.0
1733552940, +3.50, +21.688,    +0.2,  +999.0,   +71.0,  +432.0
1733553540, +3.49, +21.672,    +0.2,  +999.0,   +71.0,  +438.0
1733554140, +3.49, +21.646,    +0.1,  +999.0,   +68.0,  +438.0
1733554740, +3.50, +21.638,    +0.3,  +999.0,   +76.0,  +444.0
1733555340, +3.50, +21.621,    +0.3,  +999.0,   +88.0,  +435.0
1733555940, +3.50, +21.613,    +0.3,  +999.0,   +88.0,  +440.0
1733556540, +3.50, +21.596,    +0.2,  +999.0,   +88.0,  +440.0
1733557140, +3.50, +21.588,    +0.1, +1001.0,   +78.0,  +441.0
1733557740, +3.49, +21.588,    +0.3,  +999.0,   +88.0,  +444.0
1733558340, +3.49, +21.571,    +0.3,  +999.0,   +83.0,  +438.0
1733558940, +3.49, +21.579,    +0.3,  +999.0,   +88.0,  +440.0
1733559540, +3.50, +21.571,    +0.2,  +999.0,   +88.0,  +444.0
1733560140, +3.50, +21.571,    +0.2,  +999.0,   +71.0,  +428.0
1733560740, +3.50, +21.571,    +0.4, +1000.0,   +76.0,  +433.0
1733561340, +3.50, +21.579,    +0.4,  +999.0,   +92.0,  +440.0
1733561940, +3.50, +21.563,    +0.4,  +999.0,   +88.0,  +435.0
1733562540, +3.49, +21.588,    +0.3,  +999.0,   +76.0,  +432.0
1733563140, +3.49, +21.596,    +0.4,  +999.0,   +89.0,  +439.0
1733563740, +3.50, +21.588,    +0.4,  +999.0,   +81.0,  +440.0
1733564340, +3.49, +21.605,    +0.5, +1000.0,   +72.0,  +432.0
1733564940, +3.50, +21.588,    +0.5,  +999.0,   +79.0,  +446.0
1733565540, +3.50, +21.588,    +0.5,  +999.0,   +88.0,  +440.0
1733566140, +3.50, +21.571,    +0.5,  +999.0,   +78.0,  +440.0
1733566740, +3.50, +21.579,    +0.4,  +999.0,   +92.0,  +446.0
1733567340, +3.50, +21.588,    +0.5,  +999.0,   +94.0,  +448.0
1733567940, +3.50, +21.588,    +0.4, +1000.0,   +78.0,  +440.0
1733568540, +3.49, +21.588,    +0.4,  +999.0,   +76.0,  +438.0
1733569140, +3.49, +21.588,    +0.4, +1000.0,   +72.0,  +435.0
1733569740, +3.49, +21.596,    +0.4, +1000.0,   +84.0,  +440.0
1733570340, +3.49, +21.605,    +0.4,  +999.0,   +88.0,  +436.0
1733570940, +3.50, +21.596,    +0.4,  +999.0,   +83.0,  +440.0
1733571540, +3.50, +21.605,    +0.3,  +998.0,   +83.0,  +444.0
1733572140, +3.50, +21.596,    +0.5,  +999.0,   +71.0,  +425.0
1733572740, +3.50, +21.630,    +0.2,  +999.0,   +76.0,  +432.0
1733573340, +3.50, +21.638,    +0.2,  +999.0,   +96.0,  +438.0
1733573940, +3.50, +21.655,    +0.3,  +995.0,  +110.0,  +451.0
