7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1723064340, +3.53, +26.449,    -0.0, +1059.0,  +108.0,  +360.0
1723064940, +3.53, +26.458,    -0.0, +1056.0,  +102.0,  +371.0
1723065540, +3.53, +26.449,    +0.0, +1062.0,  +112.0,  +352.0
1723066140, +3.53, +26.449,    -0.0, +1059.0,  +103.0,  +364.0
1723066740, +3.53, +26.375,    -0.0, +1059.0,   +83.0,  +359.0
1723067340, +3.53, +26.018,    -0.0, +1072.0,   +96.0,  +336.0
1723067940, +3.53, +25.844,    -0.0, +1063.0,  +102.0,  +336.0
1723068540, +3.53, +25.678,    +0.0, +1065.0,  +113.0,  +352.0
1723069140, +3.53, +25.462,    +0.0, +1075.0,  +118.0,  +328.0
1723069740, +3.53, +25.337,    -0.1, +1072.0,  +112.0,  +344.0
1723070340, +3.53, +25.279,    +0.2, +1073.0,  +112.0,  +328.0
1723070940, +3.53, +25.371,    +0.1, +1068.0,  +102.0,  +352.0
1723071540, +3.53, +25.379,    -0.1, +1068.0,  +108.0,  +346.0
1723072140, +3.53, +25.287,    +0.1, +1078.0,  +100.0,  +318.0
1723072740, +3.53, +25.171,    +0.0, +1072.0,  +103.0,  +336.0
1723073340, +3.53, +25.196,    -0.1, +1073.0,   +88.0,  +344.0
1723073940, +3.53, +25.246,    -0.0, +1075.0,   +92.0,  +328.0
1723074540, +3.53, +25.204,    +0.1, +1080.0,   +96.0,  +334.0
1723075140, +3.53, +25.121,    +0.1, +1080.0,   +99.0,  +324.0
1723075740, +3.53, +25.121,    -0.0, +1072.0,   +96.0,  +334.0
1723076340, +3.53, +25.121,    -0.0, +1078.0,   +96.0,  +328.0
1723076940, +3.53, +25.096,    -0.0, +1072.0,  +108.0,  +336.0
1723077540, +3.53, +25.071,    -0.1, +1072.0,  +112.0,  +344.0
1723078140, +3.53, +25.030,    -0.0, +1073.0,  +100.0,  +335.0
1723078740, +3.53, +24.988,    -0.0, +1075.0,  +118.0,  +320.0
1723079340, +3.53, +24.955,    -0.1, +1080.0,  +108.0,  +316.0
1723079940, +3.53, +24.930,    -0.1, +1078.0,  +112.0,  +318.0
1723080540, +3.53, +24.938,    -0.1, +1000.0,   +71.0,  +380.0
1723081140, +3.53, +24.938,    -0.1, +1078.0,  +103.0,  +320.0
1723081740, +3.53, +24.971,    -0.0, +1079.0,  +112.0,  +312.0
1723082340, +3.53, +24.963,    -0.1, +1075.0,  +112.0,  +334.0
1723082940, +3.53, +24.971,    -0.1, +1075.0,  +104.0,  +332.0
1723083540, +3.53, +24.988,    -0.0, +1078.0,  +112.0,  +323.0
1723084140, +3.53, +24.996,    +0.1, +1072.0,  +136.0,  +339.0
1723084740, +3.53, +25.013,    -0.0, +1072.0,  +128.0,  +326.0
1723085340, +3.53, +25.038,    -0.1, +1072.0,  +115.0,  +344.0
1723085940, +3.53, +25.055,    -0.0, +1072.0,  +120.0,  +327.0
1723086540, +3.53, +25.071,    +0.0, +1075.0,  +134.0,  +308.0
1723087140, +3.53, +25.080,    +0.1, +1078.0,  +112.0,  +327.0
1723087740, +3.53, +25.071,    +0.4, +1078.0,  +120.0,  +327.0
1723088340, +3.53, +25.063,    +0.4, +1073.0,  +112.0,  +326.0
1723088940, +3.53, +25.096,    +0.7, +1072.0,  +112.0,  +320.0
1723089540, +3.53, +25.154,    +0.9, +1073.0,  +112.0,  +336.0
1723090140, +3.53, +25.196,    +1.1, +1073.0,  +103.0,  +328.0
1723090740, +3.53, +25.229,    +1.4, +1075.0,  +102.0,  +323.0
1723091340, +3.53, +25.263,    +1.8, +1075.0,  +108.0,  +327.0
1723091940, +3.53, +25.271,    +2.2, +1075.0,  +112.0,  +320.0
1723092540, +3.53, +25.287,    +1.7, +1073.0,  +112.0,  +336.0
1723093140, +3.53, +25.321,    +2.4, +1072.0,  +124.0,  +328.0
1723093740, +3.53, +25.337,    +2.1, +1073.0,  +103.0,  +336.0
1723094340, +3.53, +25.404,    +3.7, +1072.0,  +108.0,  +327.0
1723094940, +3.53, +25.379,    +5.1, +1070.0,  +108.0,  +339.0
1723095540, +3.53, +25.462,    +6.2, +1072.0,  +100.0,  +340.0
1723096140, +3.53, +25.479,    +6.0, +1072.0,  +120.0,  +344.0
1723096740, +3.53, +25.537,    +3.3, +1072.0,   +96.0,  +338.0
1723097340, +3.53, +25.603,    +9.3, +1068.0,  +120.0,  +352.0
1723097940, +3.53, +25.670,    +8.8, +1072.0,  +103.0,  +353.0
1723098540, +3.53, +25.703,   +10.8, +1070.0,   +96.0,  +352.0
1723099140, +3.53, +25.678,    +9.8, +1068.0,   +96.0,  +340.0
1723099740, +3.53, +25.720,    +9.4, +1072.0,   +92.0,  +344.0
1723100340, +3.53, +25.728,   +12.8, +1072.0,   +88.0,  +348.0
1723100940, +3.53, +25.728,   +10.8, +1072.0,   +83.0,  +328.0
1723101540, +3.53, +25.728,   +12.2, +1070.0,  +100.0,  +339.0
1723102140, +3.53, +25.736,    +8.6, +1072.0,   +88.0,  +328.0
1723102740, +3.53, +25.761,   +12.0, +1072.0,   +88.0,  +348.0
1723103340, +3.53, +25.769,   +12.3, +1068.0,  +104.0,  +352.0
1723103940, +3.53, +25.736,   +17.5, +1065.0,  +102.0,  +352.0
1723104540, +3.53, +25.695,   +18.0, +1068.0,   +96.0,  +352.0
1723105140, +3.53, +25.728,    +7.0, +1070.0,   +96.0,  +344.0
1723105740, +3.53, +25.778,   +17.7, +1063.0,  +104.0,  +355.0
1723106340, +3.53, +25.819,   +15.6, +1068.0,  +108.0,  +352.0
1723106940, +3.53, +25.803,   +16.2, +1068.0,  +100.0,  +355.0
1723107540, +3.53, +25.852,   +17.2, +1072.0,  +100.0,  +336.0
1723108140, +3.53, +25.919,   +16.1, +1063.0,  +113.0,  +358.0
1723108740, +3.53, +25.952,   +15.7, +1070.0,  +104.0,  +337.0
1723109340, +3.53, +26.002,   +15.8, +1064.0,   +96.0,  +359.0
1723109940, +3.53, +26.027,   +17.1, +1063.0,  +102.0,  +359.0
1723110540, +3.53, +26.018,   +17.5, +1063.0,  +116.0,  +352.0
1723111140, +3.53, +26.101,   +16.5, +1062.0,  +120.0,  +364.0
1723111740, +3.53, +26.159,   +17.5, +1062.0,  +112.0,  +360.0
1723112340, +3.53, +26.168,   +18.0, +1063.0,  +116.0,  +359.0
1723112940, +3.53, +26.234,   +17.5, +1060.0,  +128.0,  +339.0
1723113540, +3.53, +26.300,   +16.6, +1059.0,  +128.0,  +371.0
1723114140, +3.53, +26.309,   +15.0, +1059.0,  +108.0,  +371.0
1723114740, +3.53, +26.317,   +15.0, +1059.0,  +140.0,  +359.0
1723115340, +3.53, +26.383,   +14.8, +1057.0,  +120.0,  +352.0
1723115940, +3.53, +26.466,   +14.7, +1055.0,  +129.0,  +377.0
1723116540, +3.53, +26.598,   +12.7, +1052.0,  +156.0,  +368.0
1723117140, +3.53, +26.723,   +12.5, +1052.0,  +156.0,  +320.0
1723117740, +3.53, +26.847,   +10.2, +1039.0,  +176.0,  +414.0
1723118340, +3.53, +26.888,   +10.0, +1052.0,  +120.0,  +390.0
1723118940, +3.53, +26.929,    +9.6, +1052.0,  +112.0,  +368.0
1723119540, +3.53, +26.987,    +9.3, +1054.0,  +124.0,  +372.0
1723120140, +3.53, +27.045,    +9.2, +1048.0,  +124.0,  +374.0
1723120740, +3.53, +27.053,    +8.2, +1048.0,  +120.0,  +371.0
1723121340, +3.53, +27.078,    +8.9, +1048.0,  +112.0,  +376.0
1723121940, +3.53, +27.152,    +8.4, +1048.0,  +136.0,  +368.0
1723122540, +3.53, +27.301,    +7.5, +1041.0,  +120.0,  +391.0
1723123140, +3.53, +27.400,    +5.9, +1036.0,  +135.0,  +390.0
1723123740, +3.53, +27.449,    +2.7, +1041.0,  +118.0,  +376.0
1723124340, +3.53, +27.391,    +5.4, +1052.0,   +96.0,  +364.0
1723124940, +3.53, +27.268,    +5.3, +1052.0,   +88.0,  +364.0
1723125540, +3.53, +27.045,    +4.3, +1052.0,   +88.0,  +368.0
1723126140, +3.53, +27.037,    +4.0, +1055.0,   +92.0,  +359.0
1723126740, +3.53, +27.028,    +2.3, +1052.0,   +92.0,  +368.0
1723127340, +3.53, +26.913,    +3.5, +1055.0,   +83.0,  +368.0
1723127940, +3.53, +26.855,    +2.3, +1055.0,   +88.0,  +376.0
1723128540, +3.53, +26.838,    +3.1, +1052.0,  +112.0,  +352.0
1723129140, +3.53, +26.888,    +2.4, +1054.0,  +103.0,  +368.0
1723129740, +3.53, +26.904,    +2.2, +1052.0,  +129.0,  +368.0
1723130340, +3.53, +26.855,    +1.5, +1048.0,  +144.0,  +376.0
1723130940, +3.53, +26.880,    +1.4, +1049.0,  +134.0,  +364.0
1723131540, +3.53, +26.863,    +1.2, +1052.0,  +120.0,  +380.0
1723132140, +3.53, +26.764,    +0.8, +1056.0,  +108.0,  +352.0
1723132740, +3.53, +26.681,    +0.5, +1059.0,   +99.0,  +364.0
1723133340, +3.53, +26.714,    +0.4, +1056.0,   +96.0,  +368.0
1723133940, +3.53, +26.789,    +0.4, +1056.0,  +112.0,  +352.0
