7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1723601340, +3.54, +29.072,    -0.1, +1032.0,   +72.0,  +399.0
1723601940, +3.54, +29.113,    +0.0, +1096.0,  +103.0,  +289.0
1723602540, +3.54, +29.162,    -0.0, +1072.0,   +92.0,  +340.0
1723603140, +3.54, +29.203,    -0.0, +1008.0,   +67.0,  +400.0
1723603740, +3.54, +29.227,    -0.1, +1016.0,   +70.0,  +408.0
1723604340, +3.54, +29.235,    +0.3, +1017.0,   +67.0,  +398.0
1723604940, +3.54, +29.251,    +0.0, +1024.0,   +76.0,  +404.0
1723605540, +3.54, +29.251,    +0.1, +1000.0,   +65.0,  +392.0
1723606140, +3.54, +29.260,    +0.3, +1008.0,   +64.0,  +398.0
1723606740, +3.54, +29.243,    +0.3, +1024.0,   +72.0,  +400.0
1723607340, +3.54, +29.251,    +0.6, +1022.0,   +70.0,  +400.0
1723607940, +3.54, +29.260,    +0.7, +1004.0,   +64.0,  +396.0
1723608540, +3.54, +29.260,    +0.8, +1048.0,   +78.0,  +380.0
1723609140, +3.54, +29.284,    +0.9, +1048.0,   +79.0,  +384.0
1723609740, +3.54, +29.268,    +1.8, +1038.0,   +78.0,  +392.0
1723610340, +3.54, +29.235,    +1.7, +1009.0,   +64.0,  +400.0
1723610940, +3.54, +29.276,    +2.3, +1016.0,   +67.0,  +398.0
1723611540, +3.54, +29.300,    +1.3, +1016.0,   +72.0,  +400.0
1723612140, +3.54, +29.317,    +2.4, +1009.0,   +63.0,  +399.0
1723612740, +3.54, +29.268,    +2.7, +1052.0,   +72.0,  +376.0
1723613340, +3.54, +29.113,    +2.7, +1056.0,   +71.0,  +371.0
1723613940, +3.54, +29.146,    +3.2, +1087.0,   +88.0,  +312.0
1723614540, +3.54, +29.251,    +3.4, +1031.0,   +64.0,  +400.0
1723615140, +3.54, +29.300,    +2.3, +1020.0,   +64.0,  +403.0
1723615740, +3.54, +29.333,    +4.9, +1001.0,   +60.0,  +400.0
1723616340, +3.54, +29.333,    +1.3, +1004.0,   +56.0,  +399.0
1723616940, +3.54, +29.341,    +5.2, +1025.0,   +64.0,  +400.0
1723617540, +3.54, +29.317,    +0.9, +1000.0,   +57.0,  +400.0
1723618140, +3.54, +29.235,    +5.9, +1011.0,   +56.0,  +412.0
1723618740, +3.54, +29.219,    +3.9, +1004.0,   +56.0,  +408.0
1723619340, +3.54, +29.186,    +6.7, +1031.0,   +67.0,  +408.0
1723619940, +3.54, +29.186,    +7.4, +1039.0,   +72.0,  +403.0
1723620540, +3.54, +29.219,    +7.4, +1017.0,   +70.0,  +401.0
1723621140, +3.54, +29.260,    +8.0, +1072.0,   +86.0,  +352.0
1723621740, +3.54, +29.268,    +9.7,  +999.0,   +56.0,  +396.0
1723622340, +3.54, +29.129,    +8.3, +1036.0,   +70.0,  +392.0
1723622940, +3.54, +28.435,    +8.4, +1120.0,   +96.0,  +220.0
1723623540, +3.54, +28.000,    +8.5, +1030.0,   +70.0,  +396.0
1723624140, +3.54, +27.589,    +9.0, +1043.0,   +78.0,  +388.0
1723624740, +3.54, +27.309,    +9.2, +1054.0,   +76.0,  +380.0
1723625340, +3.54, +27.161,    +9.6, +1048.0,   +76.0,  +380.0
1723625940, +3.54, +27.111,    +9.7, +1052.0,   +78.0,  +376.0
1723626540, +3.54, +27.053,    +9.9, +1056.0,   +78.0,  +376.0
1723627140, +3.54, +27.045,    +9.9, +1052.0,   +80.0,  +376.0
1723627740, +3.54, +27.053,   +10.2, +1048.0,   +80.0,  +380.0
1723628340, +3.54, +27.111,    +9.9, +1052.0,   +80.0,  +376.0
1723628940, +3.54, +27.144,   +10.0, +1048.0,   +76.0,  +380.0
1723629540, +3.54, +27.169,   +10.4, +1048.0,   +76.0,  +384.0
1723630140, +3.54, +27.136,   +10.3, +1052.0,   +72.0,  +384.0
1723630740, +3.54, +27.070,    +9.9, +1048.0,   +76.0,  +380.0
1723631340, +3.54, +26.946,    +9.8, +1057.0,   +80.0,  +374.0
1723631940, +3.54, +26.780,    +9.9, +1056.0,   +78.0,  +368.0
1723632540, +3.54, +26.391,    +9.3, +1064.0,   +86.0,  +353.0
1723633140, +3.54, +26.151,    +9.4, +1068.0,   +84.0,  +352.0
1723633740, +3.54, +26.184,    +8.4, +1068.0,   +88.0,  +352.0
1723634340, +3.54, +26.135,    +7.4, +1068.0,   +92.0,  +352.0
1723634940, +3.54, +26.010,    +7.3, +1068.0,   +96.0,  +352.0
1723635540, +3.54, +25.960,    +7.2, +1068.0,   +92.0,  +352.0
1723636140, +3.54, +25.927,    +6.4, +1065.0,   +96.0,  +348.0
1723636740, +3.54, +25.877,    +6.0, +1063.0,   +92.0,  +359.0
1723637340, +3.54, +25.886,    +5.6, +1068.0,   +88.0,  +348.0
1723637940, +3.54, +25.919,    +5.8, +1068.0,   +88.0,  +355.0
1723638540, +3.54, +25.911,    +5.0, +1064.0,   +80.0,  +360.0
1723639140, +3.54, +25.911,    +6.0, +1070.0,   +83.0,  +355.0
1723639740, +3.54, +26.068,    +6.1, +1068.0,   +80.0,  +355.0
1723640340, +3.54, +26.135,    +6.5, +1064.0,   +80.0,  +358.0
1723640940, +3.54, +26.126,    +5.3, +1063.0,   +80.0,  +358.0
1723641540, +3.53, +26.085,    +4.9, +1060.0,   +80.0,  +364.0
1723642140, +3.54, +26.035,    +3.8, +1064.0,   +81.0,  +359.0
1723642740, +3.53, +25.985,    +3.4, +1068.0,   +88.0,  +348.0
1723643340, +3.53, +25.919,    +3.0, +1064.0,   +86.0,  +348.0
1723643940, +3.53, +25.711,    +2.6, +1073.0,   +88.0,  +344.0
1723644540, +3.54, +25.487,    +2.5, +1071.0,   +88.0,  +344.0
1723645140, +3.53, +25.379,    +2.2, +1072.0,  +100.0,  +344.0
1723645740, +3.53, +25.304,    +1.7, +1080.0,  +102.0,  +334.0
1723646340, +3.53, +25.229,    +1.3, +1075.0,  +100.0,  +336.0
1723646940, +3.53, +25.213,    +1.2, +1078.0,   +96.0,  +336.0
1723647540, +3.53, +25.179,    +1.3, +1073.0,   +97.0,  +336.0
1723648140, +3.53, +25.196,    +0.9, +1075.0,   +96.0,  +334.0
1723648740, +3.53, +25.279,    +0.8, +1072.0,   +92.0,  +345.0
1723649340, +3.53, +25.387,    +0.3, +1075.0,   +88.0,  +344.0
1723649940, +3.53, +25.387,    +0.5, +1072.0,   +86.0,  +344.0
1723650540, +3.53, +25.371,    +0.3, +1072.0,   +88.0,  +352.0
1723651140, +3.53, +25.371,    +0.3, +1072.0,   +88.0,  +342.0
1723651740, +3.53, +25.362,    +0.2, +1072.0,   +96.0,  +352.0
1723652340, +3.53, +25.346,    +0.0, +1072.0,   +96.0,  +344.0
1723652940, +3.53, +25.312,    +0.0, +1072.0,   +99.0,  +344.0
1723653540, +3.53, +25.304,    -0.1, +1072.0,  +100.0,  +344.0
1723654140, +3.53, +25.329,    +0.0, +1072.0,  +102.0,  +344.0
1723654740, +3.53, +25.337,    -0.0, +1073.0,  +102.0,  +339.0
1723655340, +3.53, +25.387,    -0.0, +1075.0,   +99.0,  +344.0
1723655940, +3.53, +25.429,    -0.0, +1072.0,   +96.0,  +355.0
