7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1727780940, +3.53, +28.279,    +1.2, +1004.0,  +184.0,  +423.0
1727781540, +3.53, +28.288,    +0.5, +1095.0,  +116.0,  +300.0
1727782140, +3.53, +28.288,    +0.9, +1052.0,   +76.0,  +380.0
1727782740, +3.53, +28.296,    +0.9,  +999.0,  +140.0,  +384.0
1727783340, +3.53, +28.296,    +0.7, +1014.0,  +140.0,  +444.0
1727783940, +3.53, +28.288,    +0.7, +1031.0,   +99.0,  +420.0
1727784540, +3.53, +28.304,    +0.9, +1116.0,  +226.0,  +248.0
1727785140, +3.53, +28.304,    +0.4, +1127.0,   +80.0,  +224.0
1727785740, +3.53, +28.329,    +0.3, +1040.0,  +128.0,  +399.0
1727786340, +3.53, +28.329,    +0.9, +1136.0,  +102.0,  +210.0
1727786940, +3.53, +28.337,    +0.6, +1112.0,  +216.0,  +240.0
1727787540, +3.53, +28.353,    +0.4, +1016.0,   +76.0,  +404.0
1727788140, +3.53, +28.345,    +0.4, +1127.0,  +144.0,  +248.0
1727788740, +3.53, +28.386,    +0.3, +1126.0,  +191.0,  +243.0
1727789340, +3.53, +28.017,    +0.1, +1086.0,  +199.0,  +291.0
1727789940, +3.53, +27.737,    +0.3, +1132.0,   +83.0,  +198.0
1727790540, +3.53, +27.202,    +0.1, +1127.0,   +99.0,  +152.0
1727791140, +3.53, +27.020,    +0.1, +1024.0,   +83.0,  +400.0
1727791740, +3.53, +26.904,    +0.2, +1116.0,  +112.0,  +278.0
1727792340, +3.53, +26.822,    +0.1, +1113.0,  +150.0,  +216.0
1727792940, +3.53, +26.814,    +0.1, +1048.0,   +67.0,  +414.0
1727793540, +3.53, +26.880,    +0.1, +1036.0,   +80.0,  +366.0
1727794140, +3.53, +27.012,    +0.1, +1004.0,   +97.0,  +428.0
1727794740, +3.53, +27.045,    -0.1, +1112.0,  +142.0,  +227.0
1727795340, +3.53, +27.037,    +0.0, +1024.0,   -23.0,  +392.0
1727795940, +3.53, +27.078,    +0.1, +1031.0,  +108.0,  +428.0
1727796540, +3.53, +27.103,    -0.0, +1132.0,   +28.0,  +192.0
1727797140, +3.53, +27.111,    -0.0, +1027.0,   -80.0,  +387.0
1727797740, +3.53, +27.094,    -0.0, +1132.0,  +104.0,  +211.0
1727798340, +3.53, +27.111,    -0.1, +1136.0,   +96.0,  +224.0
1727798940, +3.53, +27.169,    +0.1, +1123.0,   +44.0,  +224.0
1727799540, +3.53, +27.210,    -0.0, +1096.0,  +108.0,  +294.0
1727800140, +3.53, +27.268,    -0.1, +1091.0,   +80.0,  +336.0
1727800740, +3.53, +27.284,    +0.0, +1129.0,  +142.0,  +236.0
1727801340, +3.53, +27.317,    -0.0, +1136.0,    +4.0,  +176.0
1727801940, +3.53, +27.326,    +0.1, +1136.0,   +48.0,  +198.0
1727802540, +3.53, +27.309,    +0.0, +1072.0,  +152.0,  +368.0
1727803140, +3.53, +27.301,    +0.1, +1120.0,   +38.0,  +152.0
1727803740, +3.53, +27.301,    -0.0, +1072.0,  +176.0,  +344.0
1727804340, +3.53, +27.301,    -0.1, +1118.0,  +176.0,  +227.0
1727804940, +3.53, +27.317,    -0.1, +1088.0,  +113.0,  +332.0
1727805540, +3.53, +27.317,    +0.1, +1113.0,   +14.0,  +210.0
1727806140, +3.53, +27.317,    +0.0, +1113.0,   +80.0,  +280.0
1727806740, +3.53, +27.309,    +0.1, +1120.0,  +128.0,  +248.0
1727807340, +3.53, +27.301,    -0.0, +1107.0,  +140.0,  +276.0
1727807940, +3.53, +27.276,    -0.0, +1120.0,   +25.0,  +200.0
1727808540, +3.53, +27.227,    +0.0, +1144.0,   +49.0,  +231.0
1727809140, +3.53, +27.177,    +0.1, +1036.0,   +62.0,  +440.0
1727809740, +3.53, +27.136,    -0.0, +1024.0,   +76.0,  +398.0
1727810340, +3.53, +27.128,    -0.1, +1127.0,   +88.0,  +224.0
1727810940, +3.53, +27.128,    -0.2, +1134.0,  +112.0,  +240.0
1727811540, +3.53, +27.111,    +0.1, +1120.0,  +144.0,  +224.0
1727812140, +3.53, +27.094,    -0.1, +1126.0,  +160.0,  +240.0
1727812740, +3.53, +27.070,    +0.0, +1121.0,   +88.0,  +194.0
1727813340, +3.53, +27.037,    +0.1, +1136.0,   +96.0,  +224.0
1727813940, +3.53, +26.995,    -0.0, +1136.0,   +88.0,  +230.0
1727814540, +3.53, +26.979,    -0.0, +1132.0,   +80.0,  +243.0
1727815140, +3.53, +26.954,    +0.1, +1008.0,   +46.0,  +404.0
1727815740, +3.53, +26.938,    -0.0, +1020.0,   +46.0,  +380.0
1727816340, +3.53, +26.921,    +0.0, +1020.0,   +96.0,  +400.0
1727816940, +3.53, +26.913,    -0.0, +1025.0,   +96.0,  +372.0
1727817540, +3.53, +26.904,    -0.1, +1041.0,   +56.0,  +416.0
1727818140, +3.53, +26.904,    -0.0, +1016.0,  +126.0,  +444.0
1727818740, +3.53, +26.888,    -0.1, +1016.0,   +96.0,  +408.0
1727819340, +3.53, +26.913,    -0.1, +1009.0,  +188.0,  +416.0
1727819940, +3.53, +26.946,    -0.1, +1036.0,  +142.0,  +387.0
1727820540, +3.53, +26.987,    -0.1, +1126.0,  +116.0,  +256.0
1727821140, +3.53, +27.037,    +0.0, +1128.0,  +112.0,  +224.0
1727821740, +3.53, +27.070,    +0.1, +1004.0,   +60.0,  +401.0
1727822340, +3.53, +27.111,    -0.0, +1118.0,  +128.0,  +214.0
1727822940, +3.53, +27.144,    +0.0, +1112.0,  +192.0,  +248.0
1727823540, +3.53, +27.218,    +0.0, +1123.0,  +102.0,  +232.0
1727824140, +3.53, +27.251,    -0.0, +1104.0,  +176.0,  +256.0
1727824740, +3.53, +27.309,    -0.0, +1112.0,  +142.0,  +224.0
1727825340, +3.53, +27.359,    -0.0, +1076.0,  +176.0,  +323.0
1727825940, +3.53, +27.457,    +0.0, +1126.0,  +144.0,  +231.0
1727826540, +3.53, +27.532,    +0.0, +1080.0,  +140.0,  +320.0
1727827140, +3.53, +27.581,    -0.0, +1004.0,  +124.0,  +432.0
1727827740, +3.53, +27.622,    +0.0, +1014.0,  +124.0,  +408.0
1727828340, +3.53, +27.639,    -0.0, +1027.0,  +108.0,  +420.0
1727828940, +3.53, +27.639,    -0.1, +1009.0,   +92.0,  +419.0
1727829540, +3.53, +27.639,    -0.0, +1024.0,   +96.0,  +448.0
1727830140, +3.53, +27.647,    -0.0, +1025.0,  +136.0,  +440.0
1727830740, +3.53, +27.647,    -0.0, +1039.0,  +108.0,  +412.0
1727831340, +3.53, +27.680,    -0.0, +1038.0,  +131.0,  +420.0
1727831940, +3.53, +27.696,    +0.0, +1040.0,   +88.0,  +390.0
