7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1721014140, +3.54, +26.507,    +1.6, +1063.0,  +102.0,  +348.0
1721014740, +3.54, +26.358,    +1.9, +1064.0,   +97.0,  +336.0
1721015340, +3.54, +26.226,    +2.9, +1068.0,   +99.0,  +326.0
1721015940, +3.54, +26.176,    +4.0, +1070.0,  +108.0,  +320.0
1721016540, +3.54, +26.193,    +4.4, +1064.0,  +124.0,  +323.0
1721017140, +3.54, +26.259,    +2.7, +1068.0,  +112.0,  +336.0
1721017740, +3.54, +26.251,    +4.5, +1064.0,  +108.0,  +328.0
1721018340, +3.54, +26.267,    +7.6, +1068.0,  +100.0,  +335.0
1721018940, +3.54, +26.234,    +9.0, +1068.0,  +108.0,  +344.0
1721019540, +3.54, +26.184,   +10.7, +1064.0,  +108.0,  +358.0
1721020140, +3.54, +26.126,   +11.0, +1070.0,   +88.0,  +328.0
1721020740, +3.54, +26.085,   +13.3, +1072.0,   +92.0,  +332.0
1721021340, +3.54, +26.159,   +14.7, +1070.0,   +97.0,  +334.0
1721021940, +3.54, +26.118,   +16.6, +1068.0,   +88.0,  +332.0
1721022540, +3.54, +25.994,    +7.0, +1072.0,   +92.0,  +342.0
1721023140, +3.54, +25.952,   +10.6, +1070.0,  +102.0,  +342.0
1721023740, +3.54, +25.935,   +19.9, +1073.0,  +112.0,  +328.0
1721024340, +3.54, +26.010,   +19.6, +1068.0,   +99.0,  +320.0
1721024940, +3.54, +25.960,   +19.8, +1068.0,   +92.0,  +332.0
1721025540, +3.54, +25.811,   +19.3, +1072.0,  +102.0,  +334.0
1721026140, +3.54, +25.653,   +21.0, +1072.0,   +92.0,  +316.0
1721026740, +3.54, +25.537,   +22.5, +1076.0,  +103.0,  +312.0
1721027340, +3.54, +25.587,   +23.4, +1072.0,   +99.0,  +328.0
1721027940, +3.54, +25.595,   +24.5, +1073.0,  +112.0,  +316.0
1721028540, +3.54, +25.653,   +24.1, +1072.0,  +112.0,  +326.0
1721029140, +3.54, +25.794,   +25.8, +1070.0,  +110.0,  +324.0
1721029740, +3.54, +25.861,   +25.8, +1072.0,  +112.0,  +326.0
1721030340, +3.54, +25.952,   +10.5, +1068.0,  +105.0,  +344.0
1721030940, +3.54, +26.002,   +28.8, +1068.0,  +112.0,  +340.0
1721031540, +3.54, +26.035,   +23.7, +1065.0,  +120.0,  +342.0
1721032140, +3.54, +26.002,   +27.6, +1065.0,  +115.0,  +336.0
1721032740, +3.54, +25.952,   +26.7, +1068.0,   +99.0,  +336.0
1721033340, +3.54, +25.994,   +25.9, +1068.0,   +96.0,  +344.0
1721033940, +3.54, +26.068,   +26.9, +1068.0,  +134.0,  +316.0
1721034540, +3.53, +26.275,   +26.0, +1062.0,  +134.0,  +320.0
1721035140, +3.54, +26.234,   +26.9, +1068.0,  +112.0,  +327.0
1721035740, +3.54, +26.176,   +26.9, +1060.0,  +145.0,  +327.0
1721036340, +3.53, +26.209,   +26.6, +1063.0,  +131.0,  +352.0
1721036940, +3.54, +26.234,   +25.0, +1068.0,  +135.0,  +334.0
1721037540, +3.54, +26.325,   +26.2, +1057.0,  +152.0,  +345.0
1721038140, +3.54, +26.408,   +21.7, +1059.0,  +131.0,  +358.0
1721038740, +3.54, +26.441,   +22.6, +1064.0,  +128.0,  +326.0
1721039340, +3.54, +26.466,   +11.5, +1056.0,  +152.0,  +371.0
1721039940, +3.54, +26.516,   +22.7, +1064.0,  +120.0,  +358.0
1721040540, +3.54, +26.590,   +22.1, +1059.0,  +158.0,  +313.0
1721041140, +3.54, +26.648,   +21.1, +1046.0,  +192.0,  +295.0
1721041740, +3.54, +26.673,   +21.0, +1054.0,  +150.0,  +321.0
1721042340, +3.54, +26.714,   +20.4, +1052.0,  +152.0,  +326.0
1721042940, +3.54, +26.789,   +19.9, +1062.0,  +121.0,  +344.0
1721043540, +3.54, +26.871,   +20.6, +1046.0,  +198.0,  +307.0
1721044140, +3.54, +26.954,   +22.0, +1055.0,  +150.0,  +340.0
1721044740, +3.54, +27.045,   +21.0, +1046.0,  +172.0,  +392.0
1721045340, +3.54, +27.144,   +26.7, +1046.0,  +160.0,  +372.0
1721045940, +3.54, +27.210,   +23.5, +1052.0,  +160.0,  +385.0
