7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1724829540, +3.53, +28.320,    +2.4, +1104.0,  +112.0,  +262.0
1724830140, +3.53, +28.206,    +4.3, +1128.0,  +100.0,  +216.0
1724830740, +3.53, +28.206,    +2.8, +1055.0,   +83.0,  +380.0
1724831340, +3.54, +28.156,    +1.3, +1049.0,   +83.0,  +384.0
1724831940, +3.54, +28.083,    +4.8, +1127.0,   +99.0,  +214.0
1724832540, +3.53, +28.091,    +5.0, +1096.0,  +116.0,  +280.0
1724833140, +3.54, +28.124,    +5.3, +1088.0,  +112.0,  +304.0
1724833740, +3.54, +28.124,    +5.1, +1092.0,  +108.0,  +296.0
1724834340, +3.53, +28.148,    +2.0, +1063.0,   +96.0,  +359.0
1724834940, +3.53, +28.197,    +5.6, +1043.0,   +88.0,  +384.0
1724835540, +3.53, +28.091,    +4.1, +1096.0,  +118.0,  +270.0
1724836140, +3.53, +28.025,    +5.4, +1118.0,  +128.0,  +224.0
1724836740, +3.54, +28.000,    +5.7, +1120.0,  +128.0,  +216.0
1724837340, +3.53, +28.042,    +5.7, +1102.0,  +134.0,  +264.0
1724837940, +3.53, +28.074,    +4.1, +1104.0,  +128.0,  +256.0
1724838540, +3.53, +28.058,    +1.8, +1100.0,  +120.0,  +272.0
1724839140, +3.54, +28.058,    +6.1, +1084.0,  +120.0,  +318.0
1724839740, +3.53, +28.058,    +6.1, +1059.0,   +96.0,  +364.0
1724840340, +3.53, +28.074,    +6.2, +1103.0,  +120.0,  +268.0
1724840940, +3.53, +28.083,    +2.2, +1091.0,  +112.0,  +288.0
1724841540, +3.53, +28.083,    +5.5, +1123.0,  +118.0,  +220.0
1724842140, +3.53, +28.099,    +5.1, +1044.0,   +88.0,  +384.0
1724842740, +3.53, +28.066,    +4.9, +1095.0,  +120.0,  +284.0
1724843340, +3.54, +28.074,    +4.7, +1055.0,   +92.0,  +371.0
1724843940, +3.53, +28.083,    +4.9, +1056.0,   +92.0,  +368.0
1724844540, +3.54, +28.083,    +4.3, +1118.0,  +120.0,  +230.0
1724845140, +3.53, +28.099,    +2.2, +1031.0,   +96.0,  +396.0
1724845740, +3.53, +28.091,    +4.2, +1086.0,  +116.0,  +307.0
1724846340, +3.53, +28.107,    +3.9, +1052.0,  +104.0,  +374.0
1724846940, +3.53, +28.091,    +3.6, +1059.0,  +102.0,  +364.0
1724847540, +3.53, +28.115,    +2.6, +1054.0,   +99.0,  +374.0
1724848140, +3.54, +28.091,    +3.2, +1096.0,  +115.0,  +284.0
1724848740, +3.53, +28.033,    +2.9, +1116.0,  +129.0,  +227.0
1724849340, +3.53, +28.033,    +2.7, +1105.0,  +128.0,  +256.0
1724849940, +3.54, +28.083,    +2.7, +1080.0,  +121.0,  +320.0
1724850540, +3.53, +28.132,    +1.2, +1080.0,  +118.0,  +326.0
1724851140, +3.53, +28.165,    +2.3, +1028.0,   +97.0,  +391.0
1724851740, +3.53, +28.148,    +1.8, +1103.0,  +128.0,  +256.0
1724852340, +3.53, +28.132,    +1.8, +1089.0,  +124.0,  +288.0
1724852940, +3.53, +28.132,    +1.6, +1104.0,  +128.0,  +260.0
1724853540, +3.53, +28.083,    +1.4, +1001.0,   +80.0,  +396.0
1724854140, +3.53, +27.885,    +1.2,  +999.0,   +83.0,  +400.0
1724854740, +3.54, +27.811,    +1.1, +1068.0,  +104.0,  +355.0
1724855340, +3.53, +27.976,    +1.0, +1020.0,   +92.0,  +408.0
1724855940, +3.53, +28.140,    +0.8, +1094.0,  +124.0,  +288.0
1724856540, +3.54, +27.688,    +0.7, +1046.0,  +100.0,  +384.0
1724857140, +3.53, +27.457,    +0.6, +1031.0,   +88.0,  +398.0
1724857740, +3.53, +27.433,    +0.5, +1039.0,   +92.0,  +390.0
1724858340, +3.53, +27.375,    +0.2, +1032.0,   +96.0,  +396.0
1724858940, +3.54, +27.861,    +0.1, +1020.0,   +83.0,  +398.0
1724859540, +3.54, +27.746,    +0.0, +1027.0,   +84.0,  +401.0
1724860140, +3.54, +27.589,    +0.0, +1091.0,  +104.0,  +302.0
1724860740, +3.54, +27.515,    +0.1, +1110.0,  +112.0,  +252.0
1724861340, +3.53, +28.124,    +0.2, +1091.0,  +102.0,  +304.0
1724861940, +3.53, +28.124,    +0.1, +1116.0,  +108.0,  +238.0
1724862540, +3.53, +28.411,    +0.1, +1084.0,   +96.0,  +320.0
1724863140, +3.53, +28.525,    -0.1, +1116.0,  +104.0,  +240.0
1724863740, +3.53, +28.533,    -0.0, +1011.0,   +70.0,  +401.0
1724864340, +3.53, +28.517,    -0.2, +1116.0,  +104.0,  +228.0
1724864940, +3.53, +28.501,    +0.0, +1113.0,  +102.0,  +236.0
1724865540, +3.53, +28.386,    +0.0, +1004.0,   +62.0,  +393.0
1724866140, +3.53, +28.197,    +0.0, +1032.0,   +76.0,  +393.0
1724866740, +3.53, +28.091,    +0.1, +1120.0,  +102.0,  +224.0
1724867340, +3.53, +28.271,    +0.1, +1040.0,   +72.0,  +390.0
1724867940, +3.54, +28.345,    +0.2, +1033.0,   +67.0,  +398.0
1724868540, +3.53, +28.402,    -0.1, +1039.0,   +72.0,  +396.0
1724869140, +3.54, +28.312,    +0.2, +1016.0,   +64.0,  +403.0
1724869740, +3.53, +28.427,    +0.0, +1121.0,  +102.0,  +224.0
1724870340, +3.53, +28.427,    +0.0, +1032.0,   +71.0,  +398.0
1724870940, +3.53, +28.435,    +0.1, +1008.0,   +64.0,  +403.0
1724871540, +3.53, +28.501,    -0.0, +1136.0,   +84.0,  +212.0
1724872140, +3.53, +28.435,    -0.1, +1008.0,   +68.0,  +403.0
1724872740, +3.53, +28.361,    -0.1, +1016.0,   +70.0,  +400.0
1724873340, +3.54, +28.296,    +0.1, +1052.0,   +76.0,  +380.0
1724873940, +3.53, +28.402,    -0.0, +1000.0,   +67.0,  +398.0
