7530-303058
OS REV: 1.08 Sensor Cal: 1706256000 Averages: 30
Time (sec),  Bat (Volts),   T (deg C),  PAR (umol/(s m^2))  Ax (mg), Ay (mg), Az (mg)
1721974140, +3.54, +26.317,    +9.4, +1068.0,  +112.0,  +360.0
1721974740, +3.54, +26.367,   +12.7, +1063.0,  +112.0,  +360.0
1721975340, +3.54, +26.516,    +4.1, +1059.0,  +118.0,  +336.0
1721975940, +3.54, +26.797,   +11.2, +1057.0,  +115.0,  +339.0
1721976540, +3.54, +26.971,   +12.4, +1048.0,  +136.0,  +368.0
1721977140, +3.54, +27.103,    +7.1, +1048.0,  +136.0,  +352.0
1721977740, +3.54, +27.094,   +15.0, +1054.0,  +131.0,  +368.0
1721978340, +3.54, +26.871,   +13.8, +1052.0,  +131.0,  +364.0
1721978940, +3.54, +26.789,   +14.9, +1062.0,  +115.0,  +344.0
1721979540, +3.54, +26.764,   +14.6, +1057.0,  +131.0,  +358.0
1721980140, +3.54, +26.797,   +16.3, +1052.0,  +120.0,  +360.0
1721980740, +3.54, +26.780,   +14.7, +1052.0,  +134.0,  +356.0
1721981340, +3.54, +26.797,   +16.7, +1052.0,  +152.0,  +376.0
1721981940, +3.54, +26.896,   +15.0, +1055.0,  +104.0,  +348.0
1721982540, +3.54, +26.880,   +15.0, +1052.0,  +120.0,  +358.0
1721983140, +3.54, +26.789,   +15.7, +1055.0,  +128.0,  +366.0
1721983740, +3.54, +26.805,   +16.4, +1056.0,  +120.0,  +352.0
1721984340, +3.54, +26.847,   +18.8, +1062.0,  +120.0,  +348.0
1721984940, +3.54, +26.971,   +18.8, +1052.0,  +135.0,  +337.0
1721985540, +3.54, +27.037,    +8.4, +1049.0,  +166.0,  +352.0
1721986140, +3.54, +27.061,   +20.3, +1052.0,  +110.0,  +334.0
1721986740, +3.54, +27.012,   +20.6, +1055.0,   +88.0,  +344.0
1721987340, +3.54, +26.938,   +21.3, +1057.0,   +88.0,  +339.0
1721987940, +3.54, +26.789,   +21.3, +1063.0,   +88.0,  +360.0
1721988540, +3.54, +26.739,   +21.9, +1056.0,  +112.0,  +366.0
1721989140, +3.54, +26.789,   +23.3, +1056.0,  +108.0,  +361.0
1721989740, +3.54, +26.863,   +22.7, +1055.0,   +96.0,  +352.0
1721990340, +3.54, +26.913,   +22.3, +1055.0,   +88.0,  +360.0
1721990940, +3.54, +26.921,   +22.3, +1056.0,   +96.0,  +358.0
1721991540, +3.54, +26.896,   +22.2, +1055.0,   +88.0,  +368.0
1721992140, +3.54, +26.814,   +21.8, +1057.0,   +80.0,  +358.0
1721992740, +3.54, +26.756,   +22.2, +1060.0,   +88.0,  +348.0
1721993340, +3.54, +26.723,   +19.2, +1063.0,   +88.0,  +352.0
1721993940, +3.54, +26.632,   +18.9, +1063.0,   +78.0,  +353.0
1721994540, +3.54, +26.516,   +19.1, +1062.0,   +88.0,  +359.0
1721995140, +3.54, +26.458,   +14.3, +1065.0,   +80.0,  +348.0
1721995740, +3.54, +26.458,   +13.6, +1064.0,   +76.0,  +335.0
1721996340, +3.54, +26.383,    +9.8, +1064.0,   +96.0,  +355.0
1721996940, +3.54, +26.333,   +18.7, +1062.0,   +96.0,  +359.0
1721997540, +3.54, +26.267,   +14.7, +1063.0,   +86.0,  +352.0
1721998140, +3.54, +26.201,   +14.3, +1072.0,   +96.0,  +348.0
1721998740, +3.54, +26.184,   +14.4, +1064.0,   +96.0,  +350.0
1721999340, +3.54, +26.176,    +8.0, +1064.0,  +118.0,  +339.0
1721999940, +3.53, +26.217,   +14.1, +1070.0,  +100.0,  +352.0
1722000540, +3.53, +26.234,   +12.3, +1062.0,  +108.0,  +364.0
1722001140, +3.54, +26.251,   +10.8, +1068.0,   +96.0,  +340.0
1722001740, +3.53, +26.309,    +9.7, +1059.0,  +121.0,  +352.0
1722002340, +3.54, +26.416,    +8.0, +1063.0,  +102.0,  +348.0
1722002940, +3.54, +26.483,    +6.7, +1059.0,   +96.0,  +344.0
